obtain_jfk_democratic_nomination,isa,event,0.5
obtain_jfk_democratic_nomination,patient,democratic_nomination,0.5
obtain_jfk_democratic_nomination,predicate,obtain,0.5
obtain_jfk_democratic_nomination,predicate,win,0.5
obtain_luke_fathers_light_saber,agent,luke_skywalker,0.5
obtain_luke_fathers_light_saber,isa,event,0.5
obtain_luke_fathers_light_saber,patient,fathers_light_saber,0.5
obtain_luke_fathers_light_saber,predicate,obtain,0.5
obtain_luke_fathers_light_saber,predicate,receive,0.5
obtain_luke_fathers_light_saber,source,obi_wan_kenobi,0.5
obtain_rebels_death_star_plans,agent,rebel_alliance,0.5
obtain_rebels_death_star_plans,isa,event,0.5
obtain_rebels_death_star_plans,patient,death_star_plans,0.5
obtain_rebels_death_star_plans,predicate,obtain,0.5
obtain_rebels_death_star_plans,predicate,steal,0.5
obtain_redford_another_baseball_bat,agent,robert_redford,0.5
obtain_redford_another_baseball_bat,aspect,again,0.5
obtain_redford_another_baseball_bat,isa,event,0.5
obtain_redford_another_baseball_bat,patient,another_basball_bat,0.5
obtain_redford_another_baseball_bat,predicate,obtain,0.5
obtain_redford_another_baseball_bat,predicate,receive,0.5
obtain_redford_baseball_bat,agent,robert_redford,0.5
obtain_redford_baseball_bat,effect,become_redford_baseball_champion,0.5
obtain_redford_baseball_bat,isa,event,0.5
obtain_redford_baseball_bat,patient,wonderboy_baseball_bat,0.5
obtain_redford_baseball_bat,predicate,find,0.5
obtain_redford_baseball_bat,predicate,obtain,0.5
obtain_redford_baseball_bat,source,lightning_struck_tree,0.5
occupant,isa,person,0.5
office,isa,place,0.5
office,part,desk,0.5
office,part,telephone,0.5
office,part,typewriter,0.5
offspring_financial_status,isa,financial_status,0.5
offspring_social_status,isa,social_status,0.5
oil_painting,attr,aesthetic,0.5
oil_painting,attr,artistic,0.5
oil_painting,attr,beautiful,0.5
oil_painting,attr,masterful,0.5
oil_painting,isa,art_form,0.5
oil_painting,perform,inspire_viewer,0.5
on_target,isa,accuracy,0.5
opera,effect,joy,0.5
opera,isa,art_form,0.5
opera,isa,music_piece,0.5
opera,isa,structure,0.5
opera,part,character,0.5
opera,part,libretto,0.5
opera,part,musical_score,0.5
opera,part,music_note,0.5
opera,part,operatic_act,0.5
opera,prototype,don_giovanni,0.5
operatic_act,isa,music_piece,0.5
operatic_act,isa,section,0.5
operating_system,depend,user_base,0.5
operating_system,isa,environment,0.5
operating_system,isa,system,0.5
operating_system,part,high_level_software,0.5
operating_system,prototype,mac_o/s,0.6
operating_system,prototype,ms_dos,0.8
operating_table,attr,sterile,0.5
operating_table,isa,table,0.5
operating_theatre,attr,bright,0.7
operating_theatre,attr,clean,0.8
operating_theatre,attr,sterile,0.8
operating_theatre,isa,place,0.5
operating_theatre,isa,theatre,0.5
operating_theatre,part,operating_table,0.5
operating_theatre,part,scalpel,0.5
orchestra,isa,collection,0.5
orchestra,isa,team,0.5
orchestra,part,musician,0.5
orchestra,part,percussion,0.5
orchestra,part,wood_wind,0.5
orchestra,perform,music_recital,0.5
outlaw_gang,attr,small,0.5
outlaw_gang,isa,collection,0.5
outlaw_gang,isa,gang,0.5
outlaw_gang,part,henchman,0.5
oval_office,attr,round,0.5
oval_office,attr,whitehouse_administration,0.5
oval_office,isa,meeting_place,0.5
oval_office,isa,office,0.5
oval_office,isa,place,0.5
pakistan,isa,country,0.5
patient,attr,healthy,0.7
patient,isa,person,0.5
patient,part,arm,0.5
patient,part,head,0.5
patient,part,leg,0.5
patient,part,torso,0.5
pen,attr,ink,0.5
pen,attr,narrow,0.5
pen,isa,instrument,0.5
pen,part,ink,0.5
percussion,isa,collection,0.5
percussion,part,drum,0.5
percussion,part,musician,0.5
person,depend,family,0.5
person,depend,personal_health,0.5
person,isa,creature,0.5
person,part,abdoman,0.5
person,part,arm,0.5
person,part,feet,0.1
person,part,hand,0.5
person,part,head,1
perverse,attr,shame,2
perverse,isa,attitude,0.5
pile_driver,attr,loud,0.5
pile_driver,attr,powerful,0.5
pile_driver,isa,device,0.5
plan,isa,outline,0.5
plan,isa,preparation,0.5
plan,isa,structure,0.5
plan,part,event,0.5
plan,part,scenario,0.5
plot,isa,outline,0.5
plot,isa,preparation,0.5
plot,isa,structure,0.5
plot,part,character,0.5
plot,part,event,0.5
plot,part,scenario,0.5
plot,part,surprise,0.5
police_force,attr,large,0.5
police_force,isa,collection,0.5
police_force,isa,organization,0.5
police_force,part,policeman,0.5
policeman,attr,ethical,0.5
policeman,attr,honest,0.5
policeman,attr,legal,0.5
policeman,isa,element,0.5
policeman,isa,person,0.5
political_ideology,isa,belief_set,0.5
political_leader,affect,history,0.6
political_leader,affect,society,0.8
political_leader,attr,educated,0.6
political_leader,attr,influential,0.8
political_leader,attr,intelligent,0.5
political_leader,attr,powerful,0.8
political_leader,attr,repectable,0.5
political_leader,isa,profession,0.5
political_leader,isa,vocation,0.5
political_leader,perform,political_ideology,0.7
political_leader,perform,social_engineering,0.7
political_manifesto,isa,knowledge_source,0.3
political_manifesto,isa,literature,0.3
political_rhetoric,isa,presentation,0.5
political_rhetoric,isa,speech,0.5
political_rhetoric,part,fact,0.4
political_rhetoric,part,lie,0.4
political_rhetoric,part,promise,0.8
politician,affect,electorate,0.5
politician,affect,history,0.3
politician,affect,society,0.4
politician,attr,educated,0.6
politician,attr,influential,0.5
politician,attr,intelligent,0.5
politician,attr,opinionated,0.3
politician,attr,powerful,0.5
politician,attr,progressive,0.8
politician,attr,repectable,0.5
politician,control,electorate,0.5
politician,control,government,0.5
politician,control,police_force,0.5
politician,control,society,0.5
politician,create,legal_law,0.5
politician,create,political_manifesto,0.5
politician,create,political_rhetoric,0.5
politician,create,society,0.5
politician,depend,electorate,0.5
politician,depend,political_manifesto,0.5
politician,isa,profession,0.5
politician,isa,vocation,0.5
politician,perform,oath_of_office,0.5
politician,perform,political_ideology,0.5
politician,perform,social_engineering,0.5
politician,prototype,adolf_hitler,0.4
politician,prototype,vladimir_lenin,0.6
polluted,affect,water,-0.8
polluted,isa,sanitation,0.5
pollution,attr,dirty,0.5
pollution,attr,nasty,0.5
pollution,depend,chlorine,-0.8
pollution,isa,substance,0.5
pool,isa,water_mass,0.5
pool,part,water,0.5
porous,affect,container_wall,-0.95
porous,isa,measure,0.5
pre_op,isa,preparation,0.5
pre_op,part,disinfectant,0.5
pre_op,part,global_anaesthetic,0.5
pre_op,part,local_anaesthetic,0.5
precise,isa,accuracy,0.5
premodern_saw_bones_doctor,affect,corpse,0.45
premodern_saw_bones_doctor,affect,human_flesh,0.9
premodern_saw_bones_doctor,affect,life,0.5
premodern_saw_bones_doctor,affect,patient,0.8
premodern_saw_bones_doctor,attr,blood,0.95
premodern_saw_bones_doctor,attr,educated,0.85
premodern_saw_bones_doctor,attr,eighteenth_century,0.5
premodern_saw_bones_doctor,attr,horror,0.5
premodern_saw_bones_doctor,attr,influential,0.6
premodern_saw_bones_doctor,attr,medical_school,0.9
premodern_saw_bones_doctor,attr,nineteenth_century,0.5
premodern_saw_bones_doctor,attr,operating_theatre,0.5
premodern_saw_bones_doctor,attr,precise,0.6
premodern_saw_bones_doctor,attr,seventeenth_century,0.5
premodern_saw_bones_doctor,attr,skilful,0.4
premodern_saw_bones_doctor,attr,well_paid,0.75
premodern_saw_bones_doctor,control,saw,0.5
premodern_saw_bones_doctor,control,scalpel,0.5
premodern_saw_bones_doctor,isa,doctor,0.5
premodern_saw_bones_doctor,isa,person,0.5
premodern_saw_bones_doctor,isa,profession,0.5
premodern_saw_bones_doctor,isa,surgeon,0.5
premodern_saw_bones_doctor,part,surgical_glove,0.5
premodern_saw_bones_doctor,part,surgical_mask,0.5
premodern_saw_bones_doctor,part,white_smock,0.5
premodern_saw_bones_doctor,perform,hypocratic_oath,0.5
premodern_saw_bones_doctor,perform,pre_op,0.5
premodern_saw_bones_doctor,perform,surgery,0.9
president,isa,man,0.5
president,isa,politician,0.5
president,isa,ruler,0.5
priest,affect,army_of_darkness,-0.7
priest,affect,believer,0.5
priest,affect,congregation,0.5
priest,affect,heretic,-0.7
priest,affect,sacrificial_lamb,0.5
priest,affect,soul,0.5
priest,attr,church,0.5
priest,attr,educated,0.5
priest,attr,pious,0.5
priest,attr,rational,-0.5
priest,attr,seminary,0.5
priest,attr,spiritual,0.5
priest,control,congregation,0.5
priest,control,crucifix,0.5
priest,control,holy_water,0.5
priest,create,sermon,0.5
priest,depend,bible,0.5
priest,depend,congregation,0.5
priest,depend,god,0.8
priest,depend,revelation,0.5
priest,isa,vocation,0.5
priest,part,black_robe,0.5
priest,perform,religion,0.5
priest,perform,ritual,0.5
priest,perform,sermon,0.5
priest,perform,transubstantiation,0.5
priest,perform,vow_of_chastity,0.5
princess_leia,attr,beautiful,0.5
princess_leia,attr,feisty,0.5
princess_leia,attr,independent,0.5
princess_leia,attr,young,0.5
princess_leia,control,rebel_alliance,0.5
princess_leia,isa,person,0.5
princess_leia,isa,princess,0.5
princess_leia,isa,royal_personage,0.5
princess_leia,isa,woman,0.5
programming,affect,computer,0.5
programming,isa,activity,0.5
propel_bullet,attr,dangerous,0.5
propel_bullet,attr,lethal,0.5
propel_bullet,attr,loud,0.5
propel_bullet,effect,death,0.5
propel_bullet,effect,injury,0.5
propel_bullet,isa,action,0.5
propel_bullet,isa,propel,0.5
propel_bullet,part,bullet,0.5
propel_bullet,part,gun_powder,0.5
propel_water,attr,wet,0.5
propel_water,effect,puddle,0.5
propel_water,effect,wet,0.5
propel_water,isa,action,0.5
propel_water,isa,propel,0.5
protestant_work_ethic,attr,difficult,0.5
protestant_work_ethic,attr,hardship,0.8
protestant_work_ethic,depend,perserverance,0.5
protestant_work_ethic,depend,tolerance,0.5
protestant_work_ethic,isa,belief_set,0.5
protestant_work_ethic,isa,state_of_mind,0.5
protestantism,depend,congregation,0.5
protestantism,depend,faith,0.6
protestantism,depend,protestant_work_ethic,0.8
protestantism,isa,religion,0.5
queen,isa,monarch,0.5
queen,isa,ruler,0.5
queen,isa,wife,0.5
queen,isa,woman,0.5
radiation_therapy,affect,cancer,-0.8
radiation_therapy,effect,radioactivity,0.5
radiation_therapy,isa,medical_therapy,0.5
radiation_therapy,part,radiation,0.5
radiation_therapy,part,uranium,0.5
radio,isa,broadcast_device,0.5
radio,isa,product,0.5
raisin,attr,black,0.5
raisin,attr,dried,0.5
raisin,attr,round,0.5
raisin,attr,shrivelled,0.5
raisin,attr,small,0.5
raisin,attr,sweet,0.5
raisin,isa,fruit,0.5
reach_moon,agent,astronauts,0.5
reach_moon,isa,event,0.5
reach_moon,isa,target,0.5
reach_moon,predicate,achieve_goal,0.5
reach_moon,predicate,reach,0.5
reach_moon,target,moon,0.5
reader,attr,intelligent,0.5
reader,isa,element,0.5
reader,isa,person,0.5
readership,isa,collection,0.5
readership,part,reader,0.5
rebel_alliance,isa,alliance,0.5
rebel_alliance,isa,collection,0.5
rebel_alliance,isa,military_force,0.5
rebel_alliance,mode,good,0.5
rebel_alliance,mode,heroic,0.5
rebel_alliance,mode,sympathetic,0.5
rebel_alliance,part,space_rebel,0.5
rebel_command_centre,attr,fourth_moon_of_yavin,0.5
rebel_command_centre,attr,rebel_alliance,0.5
rebel_command_centre,isa,command_centre,0.5
rebel_command_centre,isa,place,0.5
recipe,isa,knowledge_source,0.8
recipe,part,ingredient,0.5
regain_arthur_secret_of_grail,agent,king_arthur,0.5
regain_arthur_secret_of_grail,isa,event,0.5
regain_arthur_secret_of_grail,mode,again,0.5
regain_arthur_secret_of_grail,patient,secret_of_grail,0.5
regain_arthur_secret_of_grail,predicate,obtain,0.5
regain_arthur_secret_of_grail,predicate,regain,0.5
regain_arthur_secret_of_grail,predicate,remember,0.5
regain_arthur_secret_of_grail,reason,obtain_arthur_grail,0.5
regain_redford_batting_average,agent,robert_redford,0.5
regain_redford_batting_average,isa,event,0.5
regain_redford_batting_average,mode,again,0.5
regain_redford_batting_average,patient,batting_average,0.5
regain_redford_batting_average,predicate,improve,0.5
regain_redford_batting_average,predicate,obtain,0.5
regain_redford_batting_average,predicate,regain,0.5
religion,attr,doubt,-0.8
religion,attr,dynamic,-0.7
religion,attr,faith,0.5
religion,attr,objective,-0.8
religion,depend,congregation,0.5
religion,depend,faith,0.5
religion,depend,god_head,0.5
religion,depend,prayer,0.5
religion,isa,belief_set,0.5
religion,isa,routine,0.5
religion,part,commandment,0.5
religion,part,miracle,0.5
religion,part,moral_principle,0.5
religion,part,religious_text,0.5
religion,part,ritual,0.5
religion,prototype,anglicanism,0.6
religion,prototype,catholicism,0.8
religion,prototype,protestantism,0.8
religious_community,attr,austere,0.9
religious_community,attr,fundamentalist,0.7
religious_community,attr,religious,0.9
religious_community,family,belt,0.5
religious_community,isa,place,0.5
religious_community,isa,state_of_mind,0.5
religious_faith,depend,sense_of_belonging,0.5
religious_faith,isa,belief_set,0.5
religious_icon,attr,holy_virgin,0.5
religious_icon,attr,sumptuous,0.5
religious_icon,isa,icon,0.5
religious_icon,isa,picture,0.5
religious_icon,part,gold_leaf,0.5
religious_text,attr,austere,0.5
religious_text,attr,authorative,0.5
religious_text,attr,moral,0.5
religious_text,attr,religious,0.5
religious_text,isa,text,0.5
religious_text,part,moral_directive,0.5
religious_text,part,parable,0.5
rescue_luke_princess_leia,agent,chewbacca,0.5
rescue_luke_princess_leia,agent,han_solo,0.5
rescue_luke_princess_leia,agent,luke_skywalker,0.5
rescue_luke_princess_leia,isa,event,0.5
rescue_luke_princess_leia,patient,princess_leia,0.5
rescue_luke_princess_leia,predicate,rescue,0.5
revelation,attr,religious,0.5
revelation,isa,idea,0.5
revitalize_jfk_whitehouse,agent,jfk,0.5
revitalize_jfk_whitehouse,isa,event,0.5
revitalize_jfk_whitehouse,patient,whitehouse,0.5
revitalize_jfk_whitehouse,predicate,organize,0.5
revitalize_jfk_whitehouse,predicate,vitalize,0.5
revitalize_redford_knights_team,agent,robert_redford,0.5
revitalize_redford_knights_team,isa,event,0.5
revitalize_redford_knights_team,patient,knights_baseball_stadium,0.5
revitalize_redford_knights_team,patient,knights_team,0.5
revitalize_redford_knights_team,predicate,build,0.5
revitalize_redford_knights_team,predicate,organize,0.5
revitalize_redford_knights_team,predicate,vitalize,0.5
rfk,attr,handsome,0.5
rfk,attr,popular,0.5
rfk,attr,skilful,0.5
rfk,attr,young,0.5
rfk,control,law,0.5
rfk,isa,attorney_general,0.5
rfk,isa,man,0.5
rfk,isa,person,0.5
rfk,perform,law_making,0.5
richard_nixon,attr,evil,0.5
richard_nixon,attr,powerful,0.5
richard_nixon,attr,ugly,0.5
richard_nixon,isa,man,0.5
richard_nixon,isa,person,0.5
richard_nixon,isa,politician,0.5
ritual,attr,spiritual,0.5
ritual,attr,traditional,0.5
ritual,isa,activity,0.5
ritual,part,alter,0.5
ritual,part,church,0.5
ritual,part,sacrificial_lamb,0.5
road,isa,channel,0.5
robert_proskey,attr,evil,0.5
robert_proskey,attr,powerful,0.5
robert_proskey,control,kim_bassinger,0.5
robert_proskey,isa,judge,0.5
robert_proskey,isa,man,0.5
robert_proskey,isa,person,0.5
robert_redford,attr,handsome,0.5
robert_redford,attr,humble,0.5
robert_redford,attr,popular,0.5
robert_redford,attr,skilful,0.5
robert_redford,attr,young,0.5
robert_redford,connect,glenn_close,0.5
robert_redford,connect,wilford_brimley,0.5
robert_redford,control,wonderboy_baseball_bat,0.5
robert_redford,depend,wonderboy_baseball_bat,0.5
robert_redford,disconnect,robert_proskey,0.5
robert_redford,isa,baseball_champion,0.5
robert_redford,isa,baseball_player,0.5
robert_redford,isa,man,0.5
robert_redford,isa,person,0.5
robert_redford,part,baseball_uniform,0.5
romantic_author,affect,history,0.2
romantic_author,affect,novel,0.5
romantic_author,affect,plot,0.5
romantic_author,affect,society,0.3
romantic_author,attr,artistic,0.5
romantic_author,attr,educated,0.7
romantic_author,attr,eighteenth_century,0.5
romantic_author,attr,factual,0.4
romantic_author,attr,imaginative,0.5
romantic_author,attr,ink,0.2
romantic_author,attr,intelligent,0.7
romantic_author,attr,prosaic,0.5
romantic_author,control,pen,0.5
romantic_author,control,reader,0.5
romantic_author,control,readership,0.5
romantic_author,control,typewriter,0.5
romantic_author,create,idea,0.5
romantic_author,create,novel,0.5
romantic_author,create,plot,0.5
romantic_author,depend,imagination,0.5
romantic_author,depend,readership,0.5
romantic_author,isa,artist,0.5
romantic_author,isa,author,0.5
romantic_author,isa,person,0.5
romantic_author,isa,vocation,0.5
romantic_author,perform,creative_writing,0.5
round_table,attr,knights_of_round_table,0.5
round_table,attr,round,0.5
round_table,isa,meeting_place,0.5
round_table,isa,place,0.5
round_table,isa,table,0.5
ruhr_dam,attr,defensive,0.5
ruhr_dam,attr,huge,0.5
ruhr_dam,attr,vital,0.5
ruhr_dam,isa,dam,0.5
ruhr_dam,isa,military_installation,0.5
ruhr_dam,isa,place,0.5
sacrificial_lamb,attr,dead,0.9
sacrificial_lamb,isa,animal,0.5
sacrificial_lamb,isa,lamb,0.5
sacrificial_lamb,isa,sacrifice,0.5
saliva,attr,clear,0.5
saliva,attr,organic,0.5
saliva,attr,viscous,0.6
saliva,isa,body_fluid,0.5
saliva,isa,liquid,0.5
satan,attr,evil,5
satan,attr,fearsome,0.5
satan,attr,ingenious,1
satan,attr,malcontent,1
satan,attr,mischievious,1
satan,attr,red,0.5
satan,attr,ugly,0.5
satan,control,hell,0.5
satan,control,hellfire,0.5
satan,control,sinner,0.5
satan,control,trident,0.5
satan,depend,bible,0.9
satan,depend,god,-0.9
satan,depend,sinner,-0.9
satan,isa,angel,0.5
satan,isa,mythological_being,0.5
satan,isa,person,0.5
satan,isa,sadist,0.5
satan,isa,tyrant,0.5
satan,location,hell,0.9
satan,part,hoof,0.5
satan,part,horn,0.5
sauce,affect,meat,0.5
sauce,attr,tasty,0.5
sauce,isa,food,0.5
sauce,isa,liquid,0.5
sauce_marination,isa,preparation,0.5
sauce_marination,part,sauce,0.5
scalpel,attr,blood,0.4
scalpel,attr,clean,0.8
scalpel,attr,clinical,0.8
scalpel,attr,dangerous,0.3
scalpel,attr,heavy,-0.2
scalpel,attr,narrow,0.5
scalpel,attr,precise,0.8
scalpel,attr,sharp,0.8
scalpel,attr,sterile,0.8
scalpel,attr,surgical,0.8
scalpel,isa,instrument,0.5
school_of_architecture,isa,belief_set,0.5
school_of_architecture,part,figurehead,0.5
science_presentation,isa,presentation,0.5
science_presentation,isa,speech,0.5
science_presentation,part,fact,0.8
scientific_law,affect,society,0.3
scientific_law,isa,edict,0.5
scientific_law,isa,law,0.5
scientific_literature,isa,knowledge_source,0.9
scientific_literature,isa,literature,0.3
scientific_method,attr,doubt,0.5
scientific_method,attr,dynamic,0.5
scientific_method,attr,objective,0.5
scientific_method,isa,belief_set,0.5
scientific_method,isa,procedure,0.5
scientific_method,part,experiment,0.5
scientific_method,part,scientific_law,0.5
scientific_method,part,scientific_principle,0.5
scientific_principle,isa,edict,0.3
scientific_principle,isa,principle,0.5
scientific_theory,isa,structure,0.5
scientific_theory,part,axiom,0.5
scientific_theory,part,scientific_law,0.5
scientist,affect,laboratory_rat,0.5
scientist,affect,society,0.3
scientist,attr,educated,0.5
scientist,attr,intelligent,0.5
scientist,attr,objective,0.5
scientist,attr,opinionated,0.3
scientist,attr,progressive,0.8
scientist,attr,rational,0.5
scientist,control,laboratory_assistant,0.5
scientist,create,mathematical_model,0.5
scientist,create,science_presentation,0.5
scientist,create,scientific_law,0.5
scientist,create,scientific_literature,0.5
scientist,create,scientific_theory,0.5
scientist,depend,god,-0.5
scientist,depend,scientific_law,0.5
scientist,depend,scientific_literature,0.5
scientist,isa,profession,0.5
scientist,isa,vocation,0.5
scientist,part,surgical_glove,0.5
scientist,part,white_smock,0.5
scientist,perform,experiment,0.5
scientist,perform,science_presentation,0.5
scientist,perform,scientific_method,0.5
sculptor,affect,statue,0.5
sculptor,affect,stone,0.5
sculptor,attr,artistic,0.7
sculptor,attr,artist_studio,0.5
sculptor,attr,delicate,0.5
sculptor,attr,precise,0.8
sculptor,attr,skilful,0.8
sculptor,control,chisel,0.5
sculptor,create,statue,0.5
sculptor,isa,artist,0.5
sculptor,isa,vocation,0.5
searing,attr,unpleasant,3
searing,isa,temperature,0.5
seduce_kim_bassinger_redford,agent,kim_bassinger,0.5
seduce_kim_bassinger_redford,effect,lose_redford_batting_average,0.5
seduce_kim_bassinger_redford,isa,event,0.5
seduce_kim_bassinger_redford,patient,robert_redford,0.5
seduce_kim_bassinger_redford,predicate,charm,0.5
seduce_kim_bassinger_redford,predicate,seduce,0.5
seduce_morgana_arthur,agent,morgana_lefay,0.5
seduce_morgana_arthur,effect,conceive_morgana_mordred,0.5
seduce_morgana_arthur,isa,event,0.5
seduce_morgana_arthur,patient,king_arthur,0.5
seduce_morgana_arthur,predicate,charm,0.5
seduce_morgana_arthur,predicate,enthrall,0.5
seduce_morgana_arthur,predicate,seduce,0.5
see_threepio,attr,gold,0.5
see_threepio,attr,humanoid,0.5
see_threepio,attr,supercilious,0.5
see_threepio,isa,droid,0.5
see_threepio,isa,person,0.5
see_threepio,isa,robot,0.5
self_help_author,affect,mind,0.8
self_help_author,affect,novel,0.5
self_help_author,affect,plot,0.5
self_help_author,attr,educated,0.7
self_help_author,attr,factual,0.4
self_help_author,attr,ink,0.2
self_help_author,attr,intelligent,0.7
self_help_author,attr,prosaic,0.5
self_help_author,attr,twentieth_century,0.5
self_help_author,control,pen,0.5
self_help_author,control,reader,0.5
self_help_author,control,readership,0.5
self_help_author,control,typewriter,0.5
self_help_author,create,idea,0.5
self_help_author,create,novel,0.5
self_help_author,create,plot,0.5
self_help_author,depend,imagination,0.5
self_help_author,depend,readership,0.5
self_help_author,isa,author,0.5
self_help_author,isa,person,0.5
self_help_author,isa,profession,0.5
self_help_author,perform,creative_writing,0.5
seminary,isa,school,0.5
sense_of_belonging,attr,happiness,0.5
sense_of_belonging,attr,well_being,0.5
sense_of_belonging,depend,believer,0.5
sense_of_belonging,depend,faith,0.5
sense_of_belonging,isa,state_of_mind,0.5
sermon,isa,knowledge_source,0.5
sermon,isa,speech,0.5
shame,attr,pride,-1
shame,isa,attitude,0.5
shiny,attr,bright,0.5
shiny,isa,luminescence,0.5
shorten_allies_war,agent,the_allies,0.5
shorten_allies_war,isa,event,0.5
shorten_allies_war,patient,world_war_two,0.5
shorten_allies_war,predicate,reduce,0.5
shorten_allies_war,predicate,shorten,0.5
sin,isa,act,0.5
sin,prototype,envy,0.5
sin,prototype,gluttony,0.5
sin,prototype,greed,0.5
sin,prototype,lust,0.5
sin,prototype,pride,0.5
sin,prototype,sloth,0.5
sin,prototype,wrath,0.5
sinner,attr,pathetic,0.5
sinner,attr,sinful,0.9
sinner,attr,unfortunate,0.5
sinner,attr,ungodly,0.9
sinner,attr,unhappy,0.5
sinner,attr,unrepentant,0.5
sinner,isa,person,0.5
sinner,perform,sin,0.5
skiing,affect,snow,0.5
skiing,depend,avalanche,-0.8
skiing,depend,mountain,0.5
skiing,depend,ski,0.5
skiing,depend,snow,0.5
skiing,isa,activity,0.5
skiing,isa,holiday,0.5
slaughter,affect,carcass,0.5
slaughter,attr,blood,0.7
slaughter,attr,carcass,0.9
slaughter,attr,disgusting,0.5
slaughter,attr,swift,0.5
slaughter,effect,blood,0.7
slaughter,effect,dead,0.9
slaughter,effect,fear,0.7
slaughter,effect,pain,0.9
slaughter,isa,activity,0.5
slaughter,part,cleaver,0.5
smart_bomb,attr,determined,0.9
smart_bomb,attr,on_target,0.9
smart_bomb,isa,missile,0.5
smug,attr,comfort,1
smug,attr,pleasant,1
smug,isa,state,0.5
snow,attr,broad,0.6
snow,attr,climatic,0.5
snow,attr,cold,0.8
snow,attr,natural,0.5
snow,attr,white,0.9
snow,event,precipitate,0.8
snow,isa,substance,0.5
snub_fighter,attr,dangerous,0.5
snub_fighter,attr,fast,0.8
snub_fighter,attr,heavy,-0.8
snub_fighter,attr,lethal,0.6
snub_fighter,attr,mobile,0.8
snub_fighter,attr,on_target,0.8
snub_fighter,control,bomb,0.3
snub_fighter,control,missile,0.7
snub_fighter,isa,war_plane,0.5
social_engineering,isa,engineering,0.2
social_status,depend,educated,0.5
social_status,depend,heterosexual,0.9
social_status,depend,neighbourhood,0.5
social_status,depend,social_background,0.9
social_status,depend,wealth,0.5
social_status,isa,status,0.8
society,isa,collection,0.5
society,isa,place,0.5
society,isa,structure,0.5
society,part,citizen,0.5
society,part,voter,0.5
software_command,isa,command,0.5
software_command,isa,instruction,0.5
software_command,part,machine_code_instruction,0.5
soldier,attr,combat,0.5
soldier,attr,expendable,0.5
soldier,attr,healthy,0.7
soldier,attr,military_uniform,0.5
soldier,isa,combatant,0.5
soldier,isa,element,0.5
soldier,isa,person,0.5
soldier,part,arm,0.5
soldier,part,head,0.5
soldier,part,leg,0.5
soldier,part,torso,0.5
son,isa,man,0.8
son,isa,offspring,1
son_1,isa,son,0.5
son_2,isa,son,0.5
son_3,isa,son,0.5
son_4,isa,son,0.5
soul,attr,abstract,0.8
soul,attr,spiritual,0.5
soul,isa,human_facet,0.5
space_program,isa,goal,0.5
space_program,isa,program,0.5
space_program,purpose,reach_moon,0.5
space_rebel,attr,good,0.5
space_rebel,control,x_wing_fighter,0.5
space_rebel,isa,person,0.5
space_rebel,isa,rebel,0.5
space_rebel,isa,warrior,0.5
sparkly,attr,bright,0.5
sparkly,isa,luminescence,0.5
spreadsheet,attr,financial,0.5
spreadsheet,isa,application_program,0.5
spreadsheet,isa,software,0.5
stage_assistant,attr,pretty,0.5
stage_assistant,isa,assistant,0.5
stage_assistant,isa,person,0.5
stage_rabbit,isa,animal,0.5
stage_rabbit,isa,rabbit,0.5
stage_rabbit,isa,stage_prop,0.5
stained_glass_window,attr,colourful,0.8
stained_glass_window,attr,rectangular,0.5
stained_glass_window,isa,picture,0.5
stained_glass_window,isa,window,0.5
stained_glass_window,part,stained_glass,0.5
star_wars,attr,a_galaxy_far_far_away,0.5
star_wars,attr,a_long_time_ago,0.5
star_wars,character,luke_skywalker,0.5
star_wars,event,advise_obi_wan_luke,0.5
star_wars,event,advise_rebels_command_centre,0.5
star_wars,event,attack_rebel_alliance_death_star,0.5
star_wars,event,build_empire_death_star,0.5
star_wars,event,buy_luke_c3po_r2d2,0.5
star_wars,event,capture_darth_vader_princess_leia,0.5
star_wars,event,capture_death_star_luke,0.5
star_wars,event,celebrate_rebel_alliance,0.5
star_wars,event,declare_war_empire_rebels,0.5
star_wars,event,defeat_luke_darth_vader,0.5
star_wars,event,destroy_rebel_alliance_death_star,0.5
star_wars,event,escape_c3po_r2d2,0.5
star_wars,event,escape_luke_death_star,0.5
star_wars,event,kill_darth_vader_obi_wan,0.5
star_wars,event,kill_empire_lukes_family,0.5
star_wars,event,love_luke_princess_leia,0.5
star_wars,event,meet_luke_han_solo,0.5
star_wars,event,meet_luke_obi_wan_kenobi,0.5
star_wars,event,obtain_luke_fathers_light_saber,0.5
star_wars,event,obtain_rebels_death_star_plans,0.5
star_wars,event,rescue_luke_princess_leia,0.5
star_wars,event,travel_luke_aldebarren,0.5
star_wars,isa,movie,0.5
star_wars,isa,story,0.5
statue,isa,art_form,0.5
statue,isa,thing,0.5
statue,part,arm,0.5
statue,part,head,0.5
statue,part,leg,0.5
statue,substance,stone,0.5
stocking_mask,isa,mask,0.5
stocking_mask,part,stocking,0.5
stocking_mask,substance,nylon,0.5
stone,attr,cold,0.5
stone,attr,grey,0.5
stone,isa,raw_material,0.5
stone,isa,substance,0.5
storm_trooper,attr,evil,0.5
storm_trooper,isa,man,0.5
storm_trooper,isa,person,0.5
storm_trooper,isa,warrior,0.5
sugar,attr,edible,0.5
sugar,attr,sweet,0.5
sugar,isa,food,0.5
sugar,isa,substance,0.5
sugar_glaze,attr,exterior,0.5
sugar_glaze,attr,sparkly,0.5
