jack_frost,isa,soap_character
ryland_bouchard,isa,band
rust,isa,cartoon_character
superman,isa,video_game
garter,isa,fasten
newspaper,atlocation,park
shine,isa,work
mouse,atlocation,abandon_house
butch_de_concini,isa,fictional_character
bow,atlocation,sport_good_store
skorpio,isa,comic_character
list_of_character_in_zoey_101_chase_matthew,isa,fictional_character
black,isa,musical_composition_song
diamondhead,isa,comic_character
bunyan,isa,lumberman
anthony_di_nozzo,isa,fictional_character
bug,atlocation,wood
jam_bond,isa,ornithology
carrie_bradshaw,isa,fictional_character
radio,atlocation,office
shoot_star,isa,musical_composition_song
elder,isa,shrub
teddy_ruxpin,isa,fictional_character
professor,atlocation,university
taylor_hay,isa,soap_character
clown,atlocation,fair
frank_booth,isa,gangster
william_richard_arnold,isa,athlete
tariq_masood,isa,fictional_character
replica,isa,cartoon_character
jack_dalton,isa,pilot
chatter,synonym,knock
cartoon_character,hasproperty,two_dimensional
cyber,isa,comic_character
wilma_deering,isa,cartoon_character
ruth,isa,cartoon_character
character_of_true_blood_rew_marshall_aka_rene_lenier,isa,fictional_character
icy,isa,band
paula,isa,name
cup,usedfor,read
lodestone,isa,comic_character
celia_hodes,isa,fictional_character
child,atlocation,disneyland
interpreter,hascontext,computer_science
ta?eb_baccouche,isa,linguistics
treadmill,atlocation,build
weasel,atlocation,classroom
gym,isa,city
revolution,isa,musical_composition_song
grandmaster,derivedfrom,master
david_wallace,isa,fictional_character
riptide,isa,comic_character
smiley,synonym,smiley_face
sachs_harbour,isa,hamlet
list_of_brittas_empire_character_colin_weatherby,isa,fictional_character
character_of_true_blood_arlene_fowler,isa,fictional_character
wubbzy,isa,fictional_character
toy,atlocation,basement
lord,antonym,servant
dance,usedfor,ceremony
meg_austin,isa,fictional_character
youakim_moubarac,isa,professor
don_zauker,isa,comic_character
outer_space,derivedfrom,space
dreadnought,isa,book
moi_dix_mois,isa,band
taxi,atlocation,street
fisherman,atlocation,concert
callum_kane,isa,soap_character
oostdijk_south_holland,isa,hamlet
person,atlocation,closet
kristoff_vernard,isa,comic_character
evansburg_alberta,isa,hamlet
tequila_yuen,isa,police_officer
comic_strip,atlocation,newspaper
quail,isa,band
right,isa,change_posture
feminine,similarto,fair
mano,isa,musical_artist
spidercide,isa,comic_character
gort,isa,fictional_character
ding_ling_wolf,isa,fictional_character
zoar,synonym,haven
jump_rope,usedfor,policeman
kelly_windsor,isa,soap_character
leave,isa,change
cell,capableof,die
ritchie_campbell,isa,fictional_character
jack_shephard,isa,neurosurgery
brainbox,synonym,egghead
prudence_rutherford,isa,fictional_character
content,partof,book
fuck_up,isa,band
madame_sanctity,isa,comic_character
vicky_pollard,isa,fictional_character
carpenter,atlocation,moon
library,hascontext,program
percussion_instrument,isa,musical_instrument
nick_jordan,isa,cardiothoracic_surgery
bloom_syndrome,isa,illness
ellie_mill,isa,soap_character
breeder,isa,band
wife,isa,woman
foal,isa,band
steve_owen,isa,soap_character
jenny_humphrey,isa,student
marmot,atlocation,outer_space
prisoner,isa,band
black_mamba,isa,reptile
fox,atlocation,soup
lose_dog,isa,band
sathyan,isa,soldier
spark,isa,mammal
jaguar,isa,roller_coaster
bass_drum,isa,musical_instrument
lucy_mc_gillicuddy_ricardo,isa,fictional_character
sophia_wayne_capwell,isa,soap_character
hobbit,isa,society
disney's_fantasia_franchise_chernabog,isa,fictional_character
lighthouse_family,isa,band
marley_hudson,isa,soap_character
professor,capableof,school_student
bony,derivedfrom,bone
castanets,isa,musical_instrument
ronnie_mitchell,isa,soap_character
cut,isa,grow
armageddon,isa,cartoon_character
level,derivedfrom,raze
grain,receivesaction,find_on_farm
human,partof,nature
learn_music,isa,band
crew,isa,unit
dart,isa,game
cable,isa,conductor
pant,isa,utter
manitou_dawn,isa,comic_character
ring,causes,sound
brown_bill,derivedfrom,bill
new_find_glory,isa,band
wasp,isa,musical_composition_song
algol_68,isa,program_language
divorce,isa,band
baker_lake_nunavut,isa,settlement
jan_wong,isa,author
forgan_saskatchewan,isa,hamlet
damon_carter,isa,sport_agent
bicycle,isa,tool
paul_connor,isa,soap_character
drum,atlocation,concert
white,isa,crater
pride,isa,eukaryote
propellerheads,isa,band
frankenstein,isa,video_game
viper,isa,snake
angela,isa,name
hayato_gokudera,isa,comic_character
martian,isa,imaginary_be
shout,causes,sore_throat
magneta,isa,cartoon_character
potato,atlocation,farmer's_market
phoenix_ikki,isa,comic_character
wu_tang_clan,isa,band
trumpet,usedfor,make_music
design,isa,sketch
private_frank_pike,isa,fictional_character
foreshadow,isa,band
heartland_men's_chorus,isa,band
finn_cooley,isa,cartoon_character
write_paper,isa,toy
random,synonym,speed
skydaddy,derivedfrom,daddy
cape,isa,tv_show
historic_place,notgeneralize,architectural_structure
snake_plissken,isa,fictional_character
caretaker,isa,play
jim_crow,isa,rap
book,atlocation,apartment
leader_colorado,isa,settlement
caiera,isa,comic_character
die,isa,game
cyclone,isa,roller_coaster
phoebe_forrester,isa,soap_character
persuader,isa,tv_show
mule,isa,eukaryote
kelly_crabtree,isa,soap_character
nerissa,isa,cartoon_character
fisherman,isa,eukaryote
robita,isa,housekeeper
flock,isa,video_game
kenshiro,isa,animanga_character
cup,atlocation,office
aidan_foster,isa,soap_character
motel,atlocation,mall
tyke,synonym,ankle_biter
police,hasproperty,arm
archeologist,isa,anthropologist
attic,hascontext,architecture
flashback,hascontext,literature
gay_men's_chorus_of_san_diego,isa,band
company,antonym,alone
sarah_walker,isa,central_intelligence_agency
redgum,isa,band
spiderman,atlocation,comic_book
mouse,atlocation,universe
nu_dance_synergy,isa,musical_performer
gate,atlocation,fence
jog,isa,hobby
door,atlocation,home
giant,isa,imaginary_be
wildcat,isa,mammal
character_of_modern_family_jay_pritchett,isa,fictional_character
tigger,capableof,bounce_on_his_tail
exercise,isa,lesson
fur,partof,rabbit
dust,isa,cover
jason_todd,isa,comic_character
peggy_mitchell,isa,soap_character
helix,synonym,spiral
call,isa,artwork
conductor,isa,musical_performer
fang,isa,notation
venn_saskatchewan,isa,hamlet
luke_french,isa,fictional_character
count,isa,male_person
hand_of_dragon,isa,comic_character
mit,atlocation,bedroom
animal_kingdom,isa,mammal
driver,hascontext,computer_science
fahrenheit,isa,actor
chef,capableof,bone_chicken
lose_dog,isa,book
bike,atlocation,garage
compulsive_gambler,isa,band
bobby_singer,isa,wreck_yard
myka_bering,isa,fictional_character
farmland,partof,unite_state_of_america
window,isa,food
rama,isa,video_game
coil,isa,spiral
driver,capableof,race_car
katja_brandner,isa,soap_character
lightning,atlocation,cloud
wolf,atlocation,stadium
shrew,isa,rodent
speedy,isa,ship
servant,isa,band
operation_ivy,isa,band
icon,hascontext,computer_science
cadfael,isa,fictional_character
physicist,hascontext,physic
meat,isa,food
anthrax,isa,illness
rabbit,isa,fictional_character
serge_storm,isa,fictional_character
lizard,atlocation,outside
element_hunter_chiara_ferina,isa,fictional_character
dog_of_war,isa,promotional_record
gwildor,isa,lock
grape,atlocation,book
dean_martin,isa,musical_performer
paladin,isa,book
racist,isa,book
melvin_helitzer,isa,author
hub,isa,venue
keitaro_urashima,isa,comic_character
tricephalous,isa,comic_character
trust_company,isa,band
dreadnought,isa,band
bristle,isa,band
i_q,isa,book
lay_back,isa,band
pocket,partof,pant
buck,isa,crater
eel,isa,fish
sagittarius,isa,extraterrestrial
quail,isa,bird
sea_urchin,isa,television_show
snap,antonym,button
cubitus,isa,comic_character
brander_matthew,isa,artist
mission_to_mar,isa,amusement_park_attraction
equal,isa,change
arnold,isa,comic_strip
c_h_y_k_n,isa,cartoon_character
flirt,isa,band
bollworm,isa,caterpillar
white_knight,antonym,black_knight
television_character,isa,fictional_character
tomorrow,isa,band
albert_tatlock,isa,soap_character
cucumber_beetle,isa,pest
arnold,isa,general
professor_milo,isa,comic_character
car,capableof,rust
eye,partof,bird
fury,isa,video_game
esther_anderson,isa,actor
tyrannosaurus_reich,isa,cartoon_character
julian_sark,isa,organization_of_alias
person,atlocation,taxi
persephone,isa,ship
phantom_theater,isa,amusement_park_attraction
welcome_mat,isa,band
gunnar_d_hansson,isa,professor
grid,isa,tv_show
sparkle,isa,be
bug,partof,program
promote,hascontext,chess
impala,isa,comic_character
jam_bond,capableof,like_this
flat,atlocation,town
mister_terrible,isa,comic_character
dog_of_war,isa,musical_composition_song
knave_of_heart,isa,jack
musketeer,isa,television_show
mission,isa,band
squeeze,isa,loss
ink,hasproperty,black
so_fly_and_nius,isa,band
ebon,isa,cartoon_character
robbie_robertson,isa,comic_character
dixie_chick,isa,band
aristocratic_title,isa,notation
eric_lassard,isa,police_officer
ken_major,isa,architect
human_target,isa,comic_character
snow,symbolof,winter
bill,derivedfrom,poster
supergrass,isa,band
vulcan,isa,comic_character
brian_banner,isa,comic_character
sit_yr_9,isa,comic_character
inferno,isa,software
hamton_j_pig,isa,fictional_character
br?l?_alberta,isa,hamlet
violet_beauregarde,isa,fictional_character
golem,isa,book
chris_jacob,isa,fictional_character
aunt_bee,isa,fictional_character
cap,atlocation,sport_good_store
nightwish,isa,band
ferro_lad,isa,comic_character
day_to_remember,isa,television_show
vegetable,atlocation,fridge
bobby_munson,isa,mechanic
monitor,isa,comic_character
live,antonym,record
food,atlocation,park
knight,isa,soldier
distend,isa,swell
seth_sorenson,isa,fictional_character
eric_brady,isa,soap_character
joey_bailey,isa,cartoon_character
rag_robin,isa,flower_plant
bird,isa,eukaryote
blue_snowman,isa,cartoon_character
la_nuit,isa,cartoon_character
hear_crowd_go_mad,hassubevent,leave
dark_orange,isa,band
chi,isa,letter
e_man,isa,comic_character
miss,isa,band
kenneth_widmerpool,isa,solicitor
gargoyle,synonym,grotesque
door,partof,library
nancy_drew_secret_can_kill,isa,video_game
kenneth_parcell,isa,fictional_character
person,atlocation,town
faker,derivedfrom,fake
vapor,derivedfrom,id
clock,usedfor,decoration
newspaper,isa,book
mr_natural,isa,guru
jackfish_saskatchewan,isa,hamlet
mouse,atlocation,cat's_mouth
jean_p?l?gri,isa,author
nnamdi,isa,name
javelin,isa,eukaryote
ellen_ripley,isa,fictional_character
drum,isa,sound
frostbite,derivedfrom,frost
lewis,atlocation,moon
sydney_newman,dbpedia/knownfor,doctor_who
tiger_shark,derivedfrom,tiger
greek,capableof,circle_dance_with_associate_traditional_music
wallace,isa,barksdale_organization
lizard,atlocation,mall
nigel_bate,isa,soap_character
devilish,derivedfrom,hellion
library,antonym,book
kat_farrell,isa,comic_character
atlas,isa,crater
pop,isa,video_game
haywire,derivedfrom,wire
tempo,hascontext,music
drama,isa,musical_work
union,antonym,divide
dr_heinz_doofenshmirtz,isa,mad_scientist
fold,isa,band
stitch,isa,cartoon_character
vixen,synonym,vamp
morpheus,isa,video_game
francisco_santos_calder?n,isa,professor
pearl_jam,isa,band
hammerhead,isa,comic_character
niyazi,isa,band
farm,usedfor,play_with
person,atlocation,tire
scott_sander,isa,professor
full,antonym,thin
economy_class_syndrome,derivedfrom,syndrome
wire,synonym,telegraph
o_b,isa,soap_character
basketball,isa,sport
echo_di_savoy,isa,soap_character
sneeze,isa,illness
canada,isa,music_single
feminine,antonym,butch
terra_man,isa,comic_character
dynamo,isa,generator
burke,isa,orator
crab,atlocation,refrigerator
rascal,synonym,scamp
garryn_bek,isa,comic_character
zodiac,isa,amusement_park_attraction
crusher,isa,comic_character
tuesday,isa,day
grace_van_pelt,isa,fictional_character
quill,isa,mammal
honor_guard,isa,comic_character
marmot,atlocation,mountain
dear,synonym,beloved
travel,hassubevent,accident
tinkerer,isa,comic_character
large_city_in_montana,isa,bill
neil_winter,isa,soap_character
similar,similarto,quasi
bike,isa,sport
wheel,isa,travel
bill,synonym,pecker
cypress_hill,isa,mountain
rijpje,isa,hamlet
bass_drum,isa,instrument
hannah_martin,isa,soap_character
catherine_banfield,isa,fictional_character
cat,atlocation,wood
stay,isa,music_single
minor_character_of_true_blood_mack_and_denise_rattray,isa,fictional_character
peanut,isa,nut
matt_santos,isa,democratic_party
ball,atlocation,moon
soldier,isa,warrior
cashier,atlocation,market
duck,receivesaction,eat
lot_of_offspring,partof,rabbit
kwai_chang_caine,isa,fictional_character
steven_carrington,isa,soap_character
unite,antonym,divide
matt_field,isa,soap_character
city_of_caterpillar,isa,band
fiction,isa,music_single
tidy_up,isa,band
cyclops,isa,roller_coaster
queen_of_heart,isa,software_object
mess,atlocation,closet
salad,hasproperty,eat
television,atlocation,live_room
lizard,atlocation,dessert
parrot,isa,crater
tire,synonym,sleepy
helen_crump,isa,fictional_character
hera,isa,greek_deity
drink,partof,cup
forest,partof,nature
rare_earth,isa,band
dragonfly,derivedfrom,fly
faustus,isa,comic_character
person,atlocation,dream
storm,usedfor,thunder
drive,hassubevent,get_lose
maelstrom,isa,tv_show
mousepad,atlocation,your_desk
bruce_sterling,dbpedia/influencedby,alfred_best
oven,atlocation,bedroom
prostitute,atlocation,town
cup,atlocation,your_pantry
rebecca_harper,isa,soap_character
sleep_person,isa,band
saint_anna,isa,cartoon_character
lucas_wolenczak,isa,navy
turkey_trot,derivedfrom,trot
artist,notgeneralize,novel
band_of_joy,isa,band
adam_morgan,isa,soap_character
henry_deacon,isa,fictional_character
oscar_martinez,isa,accountant
eat_in_fast_food_restaurant,hassubevent,vampire
pattern,synonym,paradigm
beth_hunter,isa,soap_character
for_my_pain,isa,band
ryan_connor,isa,soap_character
mettle,synonym,spirit
chuck,isa,tv_show
robert_mc_kee,isa,actor
destiny,isa,happen
grass,isa,writer
courier,isa,comic_character
crimson,isa,red
hana_asakura,isa,animanga_character
no_doubt,isa,band
ryan_howard,isa,dunder_mifflin
bill,isa,pay_with_payment
justice,isa,comic_character
vulcan,isa,fictional_language
rabbit,desires,eat_carrot
pumpkinhead,isa,rap
live_room,atlocation,bed
bass_clarinet,atlocation,orchestra
knight,hascontext,chess
cramp,isa,fasten
america,isa,music_single
tiny_hawk,isa,fowl
detective,antonym,criminal
grace_adler,isa,interior_design
simone_deveaux,isa,fictional_character
sergeant,antonym,captain
kien_phuc,isa,fictional_character
tokyo_ska_paradise_orchestra,isa,band
lady_lotus,isa,comic_character
butler,isa,skilled_worker
proctor,isa,cartoon_character
scribe,isa,dramatist
tommy_koh,dbpedia/knownfor,unite_nation
judge_sinfield,isa,comic_character
mall,usedfor,shop
raconteur,isa,band
copper,atlocation,park
band,capableof,record_music
butterfly,isa,insect
minotaur,isa,comic_character
lee_siegel,isa,novel
root,isa,musical_composition_song
jonny_foster,isa,soap_character
parachutist,isa,jumper
wolf,isa,asbestos
material,antonym,idea
arella,isa,comic_character
tweety,capableof,fly
celsius,isa,crater
person,capableof,build_cathedral
skullbuster,isa,comic_character
gabrielle_jacob,isa,soap_character
person,atlocation,tree
molotov,isa,band
councillor_tuura,isa,fictional_character
red_star,isa,comic_character
timothy_hunter,isa,comic_character
diamond,isa,rap
poot_carr,isa,fictional_character
unite_state_house_of_representative,isa,congress
patti_rutland_jazz,isa,musical_performer
vivian_burnett_whitmore,isa,fictional_character
list_of_minor_character_on_larry_sander_show,isa,fictional_character
tommy_gavin,isa,fictional_character
stick,isa,sport_equipment
turtle,isa,taxonomic_group
pallathadka,isa,hamlet
elastic_band,synonym,rubber_band
black_death,derivedfrom,death
kangaroo_mouse,derivedfrom,mouse
save,hascontext,sport
nature,isa,universe
holmes,isa,writer
skyride,isa,amusement_park_attraction
prince_edmund,isa,duke_of_edinburgh
harpsichord,capableof,make_music
shakedown,isa,comic_character
butch,receivesaction,find_in_market
sara_haardt,isa,professor
narrative_role,isa,person_type
paula_brook,isa,comic_character
forrest_gump,isa,fictional_character
think_quick,isa,band
triple_metal,isa,musical_performer
alison_stewart,isa,television
ink,usedfor,write_on_paper
planet_master,isa,comic_character
baby,isa,fetus
list_of_be_human_character_john_mitchell,isa,fictional_character
joe_public,isa,band
list_of_lilo_stitch_character_cobra_bubble,isa,fictional_character
orator,derivedfrom,rhetoric
liz_parker,isa,fictional_character
marco,isa,name
arrest_development,isa,tv_show
food,atlocation,friend's_wedding
windeagle,isa,comic_character
entertain_person,hasprerequisite,food
durham_red,isa,comic_character
eagle,isa,artwork
aloysius_parker,isa,fictional_character
maleficent,similarto,baleful
alibar,isa,cartoon_character
leave_alone,derivedfrom,alone
housewife,derivedfrom,wife
cabinet,receivesaction,lock
apollonia_6,isa,band
sin_eater,isa,comic_character
zombie,atlocation,show
dolphin,usedfor,throw
rosie_webster,isa,soap_character
actor,atlocation,show
jbm,isa,band
die_cut,isa,comic_character
container,atlocation,refrigerator
steve_andriole,isa,professor
medical_bill,isa,bill
holly_olive,synonym,false_holly
cheeta,isa,fictional_character
auron,isa,natural_place
brute,isa,attribute
royal_roy,isa,comic_character
dwight_schrute,isa,fictional_character
promote,isa,change
wayne_s_vucinich,isa,professor
salad,atlocation,your_table
hyperion,isa,comic_character
underwater,isa,music_single
wipeout,isa,roller_coaster
gate,atlocation,apartment
tree,receivesaction,eat
paladin,isa,band
gustavo_guti?rrez,isa,professor
katma_tui,isa,comic_character
mykola_kolessa,isa,professor
henry_bamman,isa,teacher
sheep,isa,bovid
disney's_lumin_aria,isa,amusement_park_attraction
janice_lincoln,isa,comic_character
job,isa,product
list_of_be_human_character,isa,fictional_character
mousy,derivedfrom,mouse
picture_frame,isa,frame
destroy,similarto,blight
tally_man_tally_man,isa,cartoon_character
solomon_grundy,isa,comic_character
jordan_mc_deere,isa,national_broadcast_system
professor_of_physic,isa,professor
arm,partof,human
evanescence,isa,band
joseph_obalski,isa,author
sharon_friedlander,isa,comic_character
cup,isa,hole
percussion_instrument,isa,instrument
pantie,atlocation,woman
arthur_artie_nielsen,isa,fictional_character
set,madeof,member
abattoir,isa,comic_character
liz_sherman,isa,comic_character
refrigerator,atlocation,house
white,isa,person
lazarus_churchyard,isa,comic_character
marlowe,isa,poet
bass_drum,usedfor,percussion_instrument
alex_kirby,isa,soap_character
megan,isa,fictional_character
monsieur_alfonse,isa,fictional_character
wolf,isa,plasma
fowl,isa,bird
berny_ignatius,isa,composer
oatmeal,atlocation,cupboard
samantha_jones,isa,fictional_character
disciple,isa,human
sal_maroni,isa,comic_character
phantom,synonym,ghost
name,atlocation,pocket
cucumber,isa,flower_plant
tantra,isa,cartoon_character
janet_bergman_collins,isa,soap_character
vocalize,derivedfrom,utter
firehair,isa,comic_character
thucydides,isa,greek
san_francisco_boy_chorus,isa,band
red_willow_alberta,isa,hamlet
software,receivesaction,hack
literature,atlocation,travel_agency
margaret_sheffield,isa,fictional_character
coffee_mug,atlocation,live_room
brass_band,isa,band
edwin_cord,isa,comic_character
computer,isa,personal_assistant
hercule_poirot,isa,police_officer
forge,isa,artwork
book,isa,record
anti_monitor,isa,comic_character
theatre,atlocation,city
isadore_gilbert_mudge,isa,author
placard,isa,post
imagine_fantasy_in_sky,isa,amusement_park_attraction
ben_henrickson,isa,fictional_character
eric_catchpole,isa,fictional_character
jennifer_mui,isa,fictional_character
person,capableof,pray
apartment,atlocation,complex
baldwin,isa,station
skid,isa,comic_character
jive_bunny_and_mastermixers,isa,musical_performer
perform,haslastsubevent,bow
pizza,isa,fast_food
tag,isa,eukaryote
nude,synonym,birthday_suit
ella_payne,isa,volunteer
car,partof,garage
reverend_timothy_farthing,isa,fictional_character
mist,isa,book
reptar,isa,fictional_character
charlotte,isa,ship
telescope,isa,artwork
skin,isa,comic_character
house,hasproperty,white
tempo,isa,video_game
caroline_spencer,isa,soap_character
d_l_hawkins,isa,fictional_character
identical_twin,isa,twin
nosebleed,derivedfrom,nose
dat_phan,dbpedia/influencedby,bill_cosby
mouse,atlocation,brewery
davenport,isa,band
joe_friday,isa,los_angeles_police_department
imogen_willis,isa,soap_character
partnership,isa,relationship
extra_terro_restrial_alien_encounter,isa,amusement_park_attraction
sister_shannon_master,isa,cartoon_character
two_bad,isa,fictional_character
miracle,antonym,disaster
abraham_van_helsing,isa,vampire_hunter
mat,atlocation,frame
behrens,isa,eukaryote
list_of_queer_as_folk_character_michael_charles_novotny_bruckner,isa,fictional_character
caesar,isa,video_game
hugo_porta,isa,athlete
union,isa,comic_character
growl,isa,cry
doug_linder,isa,professor
fox,atlocation,vineyard
scissor,hasproperty,eat
cleopatra,isa,crater
read,antonym,television
bass_fiddle,atlocation,orchestra
go_way_of_dodo,derivedfrom,dodo
horatio_hornblower,isa,fictional_character
stu_bergman,isa,soap_character
bishop,isa,mammal
toledo_symphony_orchestra,isa,orchestra
trickster,isa,comic_character
boodikka,isa,comic_character
potato,atlocation,cellar
disaster,isa,amusement_park_attraction
emily_kirk,isa,soap_character
mouse,atlocation,biology_laboratory
br?no,isa,fictional_character
conduit,isa,mammal
zeus,isa,comic_character
pinball,derivedfrom,ball
mouse_trap,isa,game
behemoth,synonym,titan
grim_reaper,isa,death
mettle,synonym,courage
sancho_panza,isa,fictional_character
boy,usedfor,read
eraserheads,isa,band
scarlett_o_hara,isa,fictional_character
legion,partof,century
zera,isa,comic_character
carnage,synonym,bloodbath
coyote,usedfor,throw
kinetix,isa,comic_character
window,partof,house
book,usedfor,answer
jezebel,isa,woman
zero,isa,comic_character
nemesis,isa,roller_coaster
cathy_geary_rush,isa,soap_character
trumpet,atlocation,brass_band
jump_rope,usedfor,roller_coaster
phoebe_bright,isa,soap_character
kim_san,isa,cartoon_character
assassination,isa,murder
stafford_oregon,isa,hamlet
house,usedfor,sit_on_it
boy,atlocation,office
food,atlocation,oven
david_wagner,dbpedia/knownfor,cryptography
ally_gorman,isa,soap_character
food,synonym,eat
accordion,atlocation,orchestra
right,antonym,curve
sheep,antonym,expensive
potato,atlocation,gas_station
person,capableof,play
sasha_bordeaux,isa,comic_character
drama,isa,settlement
barbecue,usedfor,dinner
kickscooter,derivedfrom,scooter
mouse,atlocation,grain_bin
tommy_koh,isa,professor
universe,atlocation,city
number,atlocation,calculator
ringer,derivedfrom,ring
havel,isa,statesman
zoar,synonym,refuge
characteristic,synonym,trait
will_bailey,isa,white_house_communication_director
kidogo,isa,cartoon_character
jeff_martin,isa,television_producer
angle_man,isa,cartoon_character
esm?_squalor,isa,v_f_d_member
mouse,atlocation,bedroom
dogma,isa,band
perform,hasprerequisite,act
march_band,derivedfrom,band
jungle,hasproperty,cool
fly,derivedfrom,wing
nathan_petrelli,isa,seniority_in_unite_state_senate
valen_vads?,isa,settlement
portrayal,isa,act
instrument,atlocation,laboratory
bo_brady,isa,soap_character
tulita,isa,hamlet
person,atlocation,sack
hop,isa,dance
carlton_lassiter,isa,fictional_character
jeremiah_arkham,isa,comic_character
hebe,isa,greek_deity
hexperos,isa,musician
archer_of_loaf,isa,band
pupal_container,isa,container
theodore_unit,isa,band
religion,atlocation,store
nox,isa,video_game
green_mask,isa,comic_character
kamui_shir??,isa,comic_character
clarinet,antonym,oboe
weird,isa,book
inazuma,isa,cartoon_character
chris_traeger,isa,fictional_character
aron,isa,name
sui_san,isa,cartoon_character
icon,atlocation,desktop
esoteric,isa,band
imp,antonym,cherub
exodus,isa,comic_character
john_dough,isa,fictional_character
civil_war,isa,game
omnium_gatherum,isa,band
mouse,atlocation,cat's_belly
human,isa,person
sean_kennedy,isa,soap_character
gidget,isa,fictional_character
eon,isa,game
sheena_rokkets,isa,musical_performer
unhappy,atlocation,store
rat,isa,mammal
sun_hwa_kwon,isa,fictional_character
bicycle,atlocation,subway
jaw,isa,bone
nathan_stark,isa,fictional_character
commander_russell_taylor,isa,fictional_character
duen_long,isa,cartoon_character
harpsichord,usedfor,play_with
list_of_drake_josh_character_megan_parker,isa,fictional_character
mat,usedfor,exercise
rabbit,desires,carrot
citizen_cope,isa,musical_artist
drive,isa,traverse
sethurama_iyer,isa,central_bureau_of_investigation
roman_deity,isa,deity
ministry,isa,build
leander_sydnor,isa,fictional_character
nose,antonym,smell
inhuman_torch,isa,cartoon_character
hank_moody,isa,professor
kongfrontation,isa,amusement_park_attraction
seamus_mellencamp,isa,comic_character
coral,isa,colour
sunburst,isa,design
cornfield,isa,architectural_structure
old_dog,isa,band
high_window,isa,band
hear_crowd_go_mad,causes,panic
b_witch,isa,band
blackbird,synonym,crow
bill_waiser,isa,professor
billy_fish,isa,comic_character
zero,synonym,cipher
ahmad_chadway,isa,fictional_character
weather_report,atlocation,newspaper
dentistry,isa,topic_category
account,isa,pay
electron,antonym,neutron
syndicate,isa,video_game
colour,isa,color
earthquake,synonym,tremor
anesthesiologist,isa,specialist
partner,isa,act
kill_someone,hassubevent,skateboard
ice,isa,cool
zero,isa,number
mouse,atlocation,mouse_trap
praxis,isa,band
ransak_reject,isa,cartoon_character
jpm,isa,band
fisherman,atlocation,garage
frame,partof,bicycle
pet,atlocation,home
dull,antonym,bright
many_child,notdesires,learn
balzac_alberta,isa,hamlet
tuba,isa,settlement
mammy_two_shoe,isa,fictional_character
list_of_lilo_stitch_character_wendy_pleakley,isa,fictional_character
leprechaun,isa,mythical_creature_rumor_to_live_in_ireland
loretta_jones,isa,soap_character
lenny_bruce,isa,comedian
garbage,atlocation,street
star_dancer,isa,cartoon_character
monitor,atlocation,your_table
giraffe,isa,eukaryote
syndrome,isa,complex
crippler,isa,comic_character
destroyer,isa,comic_character
terrible_two,isa,band
fisherman,isa,sport
armor,synonym,mail
scourge_of_underworld,isa,comic_character
pig,hasproperty,pink
captain_3_d,isa,comic_character
carrot,hasproperty,orange
dr_tenma,isa,comic_character
x_23,isa,comic_character
jinnicky_red_jinni,isa,fictional_character
actor,notgeneralize,musical_performer
proteus_syndrome,isa,illness
lucy_montgomery,isa,soap_character
toxyn,isa,comic_character
theater,atlocation,city
vector,hascontext,genetics
doctor_thirteen,isa,comic_character
silicon,isa,solid
another_pest,isa,mouse
topaz,isa,plant
st_elmo's_fire,derivedfrom,elmo
blowhard,isa,cartoon_character
shepherd,isa,mammal
cabinet,atlocation,your_table
laura_roslin,isa,twelve_colony
character_from_disney's_little_mermaid_scuttle,isa,fictional_character
christophe_lemoine,dbpedia/knownfor,eric_cartman
whitney_russell,isa,soap_character
list_of_underworld_character_andreas_tanis,isa,fictional_character
gosalyn_mallard,isa,fictional_character
mary_ruwart,isa,physician
car,isa,machine
phoebe_buffay,isa,massage
ottoman,atlocation,basement
silver,isa,plate
neophyte,isa,plant
build,hasprerequisite,work
smut,isa,soldier
tool,atlocation,garage
mouse,atlocation,loft
zookeeper,isa,comic_character
mike_schorr,isa,cartoon_character
diane_o_connor,isa,soap_character
leo_du_pres,isa,soap_character
monk,antonym,priest
bed,usedfor,read
siamese_sex_show,isa,band
ray_krebbs,isa,soap_character
nancy_boy,isa,music_single
verse,hascontext,poetry
michael_lee,isa,stanfield_organization
stephanie_harrington,isa,cartoon_character
sweetbox,dbpedia/influencedby,s_h_e
rabbit,hasproperty,good_to_eat
grass,atlocation,field
baruch,isa,statesman
tenor,hascontext,music
emerald,receivesaction,polish
coin_purse,madeof,leather
thialfi,isa,comic_character
greg_rathbone,isa,fictional_character
air_wave,isa,comic_character
amber_moore,isa,soap_character
shade,atlocation,purse
mayhem,isa,comic_character
tire,hasproperty,circular
community,isa,tv_show
human,hasproperty,destructive
renee_bradshaw,isa,soap_character
jet,capableof,land
crimson,isa,cartoon_character
john_navone,dbpedia/knownfor,priest
ear,atlocation,tree
ralph_cifaretto,isa,fictional_character
werewolf,isa,comic_character
doc_strange,isa,comic_character
rage,isa,video_game
grass,atlocation,city
miracle,isa,happen
achttienhoven_utrecht,isa,hamlet
penny,usedfor,make_little_child_happy
robert_calvert,isa,musical_artist
queen,isa,station
meatman,isa,band
erik_selvig,isa,comic_character
mordru,isa,comic_character
coffee_mug,usedfor,learn
18_wheeler,derivedfrom,wheeler
stratum,isa,food
princess_aura,isa,comic_character
danielle_reed,dbpedia/field,genetics
whirlwind,isa,roller_coaster
renton_thurston,isa,comic_character
cross,antonym,please
raven,isa,drag_queen
mojo,isa,video_game
prefix_for_new,isa,neo
