crossopterygii,isa,osteichthyes
mar,isa,settlement
sam_max_hit_road,isa,video_game
stok,isa,city
homeless_person,atlocation,bridge
orange_texas,isa,city
joy,hasproperty,good
sport,usedfor,relaxation
finger,partof,hand
first_class,isa,accommodation
riverton_wyoming,isa,city
jawdat_say,dbpedia/maininterest,islam
bevier_missouri,isa,city
showt,isa,city
lamp,atlocation,any_large_city
dearborn_michigan,isa,city
third_wave_feminism,derivedfrom,feminism
tecmo_super_bowl_ii_i_final_edition,isa,video_game
driver,capableof,drive_car
go,dbpedia/influencedby,limbo
arcadia,isa,video_game
play_chess,usedfor,have_fun
play_baseball,motivatedbygoal,have_fun
valdepe?as_de_ja?n,isa,city
issue,isa,write
hum_award_for_best_music_band,isa,award
back_yard,usedfor,garden
grammy_award_for_best_traditional_world_music_album,isa,award
lego_indiana_jones_2_adventure_continue,isa,video_game
play_poker,hassubevent,eat
alan_hansen's_sport_challenge,isa,video_game
rugby,isa,game
telephone,atlocation,work
valkyrie_profile,isa,video_game
pencil,atlocation,garden
teenager,atlocation,roof
xenophobia,isa,form_of_prejudice
ludwig_feuerbach,dbpedia/maininterest,christianity
child,causesdesire,tickle
empire_earth_i_i_art_of_supremacy,isa,video_game
helmstedt,isa,city
compton_mackenzie,isa,nationalism
play_ball,derivedfrom,ball
genie,dbpedia/influencedby,python
big_nose_caveman,isa,video_game
korlagunta,isa,city
racer,isa,video_game
football,hassubevent,sleep_in
play_lacrosse,usedfor,exercise
cliffhanger,isa,roller_coaster
bathe,usedfor,relax
meet_friend,causesdesire,play_soccer
clean,isa,program_language
throw,isa,blanket
independence,antonym,slavery
beaverton_oregon,isa,city
office_build,atlocation,city
bopal,isa,city
heimdall,isa,comic_character
person,capableof,arrest_someone
rooftop,synonym,roof
calvert_texas,isa,city
walter_camp_coach_of_year_award,isa,award
divider,isa,person
prison_tycoon_2_maximum_security,isa,video_game
book,synonym,note
ancient_art_of_war,isa,video_game
guelph,isa,city
supreme_commander_forge_alliance,isa,video_game
boredom,causesdesire,read
lunglei,isa,city
teach_other_person,hassubevent,joy
primetime_emmy_award_for_outstanding_lead_actor_in_drama_series,isa,award
policeman,usedfor,game
destabilization,hascontext,aircraft
pole_position_ii,isa,video_game
michigan_city_indiana,isa,city
ironsword_wizard_warrior_ii,isa,video_game
mill,atlocation,city
lagos_de_moreno,isa,city
book,usedfor,write_letter
sega_gt_2002,isa,video_game
play_football,motivatedbygoal,activity
waka_yamada,isa,feminism
cartavio_peru,isa,city
go,isa,river
c_redfield_lifetime_achievement_award,isa,award
flat,synonym,plane
human,isa,omnivors
human,isa,omnivore
jalda,isa,city
institutional_racism,derivedfrom,racism
decatur_arkansas,isa,city
lesson,isa,play
counterfeit,similarto,assume
edgar_spring_missouri,isa,city
national_football_league_coach_of_year_award,isa,award
nuclear_war,isa,video_game
chicken_scratch,synonym,amish
nicholas_longano,isa,fashion
wwe_day_of_reckon,isa,video_game
elberon_iowa,isa,city
saloon,usedfor,get_drunk
paint_picture,hasprerequisite,paint
muscle,atlocation,body
person,capableof,burp
bafq,isa,capital_city
yabu_hy??go,isa,city
ghansor,isa,city
baldur's_gate_dark_alliance_ii,isa,video_game
coca_cola_can,isa,boulevard
archie_griffin_award,isa,award
sneezer,isa,person
romance_of_three_kingdom_xi,isa,video_game
womankind,isa,person
open_business,causes,debt
dead_person,atlocation,morgue
send_spacecraft_into_space,partof,human
haunt,synonym,haunt_thing
long_apung,isa,city
human,capableof,prefer_sit_to_stand
teleostei,isa,eukaryote
cyber_trooper_virtual_on_operation_moongate,isa,video_game
tyranny,isa,activity
dr_mario_express,isa,video_game
delta_iowa,isa,city
holdrege_nebraska,isa,city
dewa_india,isa,city
sojat,isa,city
parral_chihuahua,isa,city
iliatenco,isa,city
helwan,isa,city
jaleq,isa,city
look_through_telescope,hasprerequisite,eye
most,hasproperty,corrupt
mount_isa_queensland,isa,city
statistical_mechanic,isa,physic
north_kosovska_mitrovica,isa,city
edge,synonym,verge
jealousy,causesdesire,love_someone_else
baruch_spinoza,dbpedia/influencedby,aristotle
dukhan,isa,city
meghahatuburu,isa,city
order,isa,artistic_style
call_of_duty_modern_warfare_mobilize,isa,video_game
abilene,isa,town
lamjaotongba,isa,city
bigfork_minnesota,isa,city
order,isa,arrangement
religion,atlocation,stadium
beer,atlocation,winery
river,usedfor,submarine
disorder,isa,change
deoria_uttar_pradesh,isa,city
person,atlocation,1996tl66
corbin_kentucky,isa,city
newell_iowa,isa,city
aquaculture,derivedfrom,aqua
san_francisco_rush_2049,isa,video_game
leonardville_kansa,isa,city
fountain_square_cincinnati,isa,city
inez_haynes_irwin,isa,feminism
chamois_missouri,isa,city
postal,isa,video_game
human,derivedfrom,humanness
human,capableof,satan
unpleasant,hasproperty,bad
huntington_wood_michigan,isa,city
rainbow,isa,band
drink_wine,hasproperty,good
cosmopolis_washington,isa,city
head,synonym,intellect
clorinda_formosa,isa,city
character_class,derivedfrom,class
unhappiness,hasproperty,bad
sparta_missouri,isa,city
guru1,isa,human
heat,synonym,violence
cardiovascular_medicine,isa,topic_category
pool,atlocation,gym
dance_dance_revolution_ultramix_2,isa,video_game
u_tour_golf,isa,video_game
escape_from_rungistan,isa,video_game
paper,usedfor,note
galatea,isa,video_game
claude_l?vi_strauss,dbpedia/maininterest,anthropology
bank_heist,isa,video_game
noel_missouri,isa,city
sariwon,isa,city
organization_of_country,isa,world_organization
baby,isa,musical_work
grub_street,isa,world
hop,isa,program_language
daytime_emmy_award_for_outstanding_drama_series,isa,award
pohang,isa,city
person,capableof,teach_other_person
dance_dance_revolution_ultramix_4,isa,video_game
dance_dance_revolution_ultramix_3,isa,video_game
deus_ex_invisible_war,isa,video_game
dengzhou,isa,city
mount_hope_kansa,isa,city
master_control,usedfor,safety
agony,isa,pain
wing,hascontext,plural
human,isa,careful_when_in_driver's_seat
fleming_missouri,isa,city
create_idea,usedfor,brain
d?j?_vu,isa,music_single
amaze_maze_game,isa,video_game
star_wreck,isa,video_game
small_dog,atlocation,town
edison_georgia,isa,city
microscopic_object,isa,tangible_thing
30th_daytime_emmy_award,isa,award
bathtub,atlocation,hotel
nikabad,isa,city
dramatic_mode,isa,topic_category
evolutionary_biology,derivedfrom,biology
lake,atlocation,forest
chicago_tribune_silver_football,isa,award
christian,isa,church
pyro_2,isa,video_game
person_sleep,atlocation,class
louisville_nebraska,isa,city
person,capableof,go_out_for_coffee
european_border_breaker_award,isa,award
city_hall,usedfor,court
edathala,isa,city
sims_2_bon_voyage,isa,video_game
yixing,isa,city
ultima_escape_from_mt_drash,isa,video_game
h_l_hart,dbpedia/maininterest,utilitarianism
athlete,atlocation,gym
eternal_ring,isa,video_game
tomiyama_aichi,isa,city
cambria_height_queen,isa,city
seafood_restaurant,atlocation,beach
koshksaray,isa,city
kaw_city_oklahoma,isa,city
melipilla,isa,city
ear,atlocation,head
hair,partof,human
many_person,partof,kingdom
driver_vega,isa,video_game
earth_2150_lose_soul,isa,video_game
supermarket,atlocation,any_large_city
world_stupidity_award,isa,award
warhapur,isa,city
acnidosporidia,isa,class
plain_kansa,isa,city
chapais_quebec,isa,city
submarine,hascontext,sport
mc_crory_arkansas,isa,city
babhulgaon,isa,city
submarine,capableof,fly
person,capableof,boil
person,isa,cross_narrow_bridge
person,capableof,bungy_jump
saskatoon,isa,city
bad,antonym,sincere
wenchang,isa,city
alien,isa,here
kasagi_kyoto,isa,city
maelstrom,isa,comic_character
india,partof,asia
go_to_bed,motivatedbygoal,rest
qatruyeh,isa,city
cyber_trooper_virtual_on_marz,isa,video_game
go_to_movie,hassubevent,yawn
person,capableof,bowl
18th_primetime_emmy_award,isa,award
enrollee,isa,person
large,similarto,big
small_dog,atlocation,tree
room,usedfor,comfort
violence,isa,force
stride,isa,traverse
reproduce,hasprerequisite,have_sex
field,isa,play
society_of_london_theatre_special_award,isa,award
renca,isa,city
computer,madeof,window
joy,isa,emotion
person,capableof,debate_politics
car,isa,video_game
devil,isa,trouble
whitehouse_texas,isa,city
tsuno_miyazaki,isa,city
delta_force_land_warrior,isa,video_game
gotvand,isa,city
arifwala,isa,city
light_force,isa,deployable_military_unit
merced_california,isa,city
seashore,derivedfrom,shore
rome,isa,tv_show
computer,capableof,work
belief,atlocation,church
travel,causes,movement
ferret,isa,eukaryote
mario_hoop_3_on_3,isa,video_game
west_coast_conference_men's_basketball_player_of_year,isa,award
burnout_dominator,isa,video_game
back_yard,usedfor,grow_garden
g?d?b?y,isa,city
freddy_pharkas_frontier_pharmacist,isa,video_game
horsez,isa,video_game
marina_california,isa,city
human,capableof,write
norcatur_kansa,isa,city
ketchikan_alaska,isa,city
taite_music_prize,isa,award
telephone,usedfor,talk
top,antonym,bottom
hooker,isa,general
urinate,causes,arrest
palacios_texas,isa,city
growlanser_i_i_sense_of_justice,isa,video_game
debaltseve,isa,city
kousba,isa,city
candide_preis,isa,award
wonder_project_j_kikai_no_sh??nen_p?no,isa,video_game
sakoli,isa,city
have_rest,hasprerequisite,take_nap
mechanical_engineer,isa,engineer
breathe,isa,bodily_process
guardian,isa,game
astroarchaeology,isa,topic_category
makinohara_shizuoka,isa,city
skate_rink,synonym,ice_skate_rink
uf_o_afterlight,isa,video_game
person,capableof,fence_use_epee
apply_for_job,motivatedbygoal,make_money
possession,isa,music_single
glasgow_montana,isa,city
blackboard,derivedfrom,black
fernley_nevada,isa,city
bono,isa,philanthropist
mammal,atlocation,forest
human,hasproperty,motivate_by_emotion
new_guntur,isa,city
psychopath_can_fancy_that_he,isa,satan
woodland_hill_utah,isa,city
delta,isa,rocket_engine
11th_pride_of_britain_award,isa,award
erlangen,isa,city
relevance_logic,isa,topic_category
tree,partof,forest
drive,antonym,sloth
holy_spirit,synonym,holy_ghost
peak,atlocation,top_of_mountain
person,capableof,race_car
khomeyni_shahr,isa,city
funny,isa,comic
berlin_prize,isa,award
madanrting,isa,city
use_calculator,hassubevent,think
eat_dinner,haslastsubevent,wash_dish
groom,causes,anxiety
mayan,synonym,classical_mayan_civilization
brothel,synonym,nunnery
gatekeeper,isa,insect
havelock_iowa,isa,city
prism_light_way,isa,video_game
beat_down_fist_of_vengeance,isa,video_game
etmadpur,isa,city
center,isa,position
bison_kansa,isa,city
even_star,synonym,hermes
southside_place_texas,isa,city
play_basketball,usedfor,sex
place_to_eat,atlocation,town
tudeshk,isa,city
associate_press_college_football_player_of_year,isa,award
baseball,isa,brownian_motion
see_movie,usedfor,loser
pet,isa,animal
foster_trophy,isa,award
talk,antonym,mouth
payette_idaho,isa,city
penguin,isa,taxonomic_group
drink,usedfor,eat
astoria_height_queen,isa,city
skydive,isa,outdoor_activity
universal,isa,convention
maya,isa,musical_performer
head,partof,coin
turf_battle,isa,video_game
2011_soul_train_music_award,isa,award
crestview_florida,isa,city
tanda_ambedkar_nagar,isa,city
write_letter,hasprerequisite,think
belgrade_minnesota,isa,city
butkus_award,isa,award
eos,hascontext,greek_mythology
ciudad_altamirano_guerrero,isa,city
reproduce,motivatedbygoal,child
fight_enemy,hassubevent,scream
committee,atlocation,church
rengo,isa,city
tillage,isa,culture
nationality,synonym,patriotism
harlem_georgia,isa,city
zeus,isa,ancient_greek_god
windsor_missouri,isa,city
hera,isa,insect
star,isa,celestial_body
political_system,isa,social_group
friedrich_nietzsche,dbpedia/influencedby,aristotle
start_family,hasfirstsubevent,get_marry
wait_for_someone,hassubevent,daydream
chatsworth_iowa,isa,city
test,isa,cover
komijan,isa,city
phalanx,isa,crowd
ok,isa,river
labor,derivedfrom,hack
buleda,isa,city
lincoln_memorial,isa,large_food_store
super_swing_golf,isa,video_game
star_war_x_wing_alliance,isa,video_game
xenophobic,derivedfrom,xenophobia
europa_nostra_award,isa,award
food,atlocation,city
judith_butler,dbpedia/influencedby,baruch_spinoza
adventureland,isa,video_game
state_of_maryland_commendation_medal,isa,award
shore,atlocation,beach
shatter,isa,activity
hachimantai_iwate,isa,city
ramadan,hascontext,islam
theatre,usedfor,audience
person,capableof,play_football
bell_california,isa,city
look_through_telescope,usedfor,voyeur
jones_in_fast_lane,isa,video_game
field,synonym,court
information_transfer,isa,topic_category
polyploid,isa,organism
sectorial,derivedfrom,sector
halsey_oregon,isa,city
transcendence,isa,domination
floigan_bros,isa,video_game
bonou,isa,city
human,receivesaction,treat
government,atlocation,control
furniture,atlocation,build
freedom_of_city_of_dublin,isa,award
indian_restaurant,usedfor,eat_dinner
groom,hasprerequisite,bathroom
star_trek_next_generation_klingon_honor_guard,isa,video_game
iona_minnesota,isa,city
susteren,isa,city
garibaldi_oregon,isa,city
organ,partof,human_body
play_tennis,usedfor,big_money
unsoundness,isa,bad
castlemaine_victoria,isa,city
wait_for_someone,hassubevent,have_fantasy
saru_get_you_saru_saru_big_mission,isa,video_game
bed,causesdesire,rest
spectrobes_beyond_portal,isa,video_game
ramsar_treaty,isa,society
springfield_south_dakota,isa,city
reception,atlocation,wedding
bratz_babyz,isa,video_game
chuzhou,isa,city
person,capableof,chat
surf_web,hassubevent,waste_time
nose,antonym,ear
koto_battle_tengai_no_moribito,isa,video_game
are,isa,video_game
solar_assault,isa,video_game
have_rest,usedfor,recover
ferret,atlocation,cage
wrong,hasproperty,right
ballroom,derivedfrom,room
oceanus,hascontext,greek_mythology
board,antonym,interest
price_fix,hascontext,government
dictate,isa,rule
jambi_city,isa,city
bagli_dewas,isa,city
thuraiyur,isa,city
date,isa,stamp
guadalajara,isa,city
class,causesdesire,take_examination
seneca_kansa,isa,city
william_j_kossler_award,isa,award
advertise_panel,atlocation,city
healdton_oklahoma,isa,city
okolona_mississippi,isa,city
procreate,usedfor,make_baby
thokur_62,isa,city
car,atlocation,gas_station
i_have_no_mouth_and_i_must_scream,isa,video_game
conveyance,isa,topic_category
cool_valley_missouri,isa,city
47th_tony_award,isa,award
m_1_tank_platoon,isa,video_game
wizard,synonym,magician
nose,antonym,eye
beneficial,derivedfrom,good
ghazipur,isa,city
cat,capableof,food
vining_iowa,isa,city
child,atlocation,class
santa_mar?a_catamarca,isa,city
patriotism,synonym,chauvinism
border,derivedfrom,boundary_line
royalton_minnesota,isa,city
ab_pakhsh,isa,city
myx_music_award_for_favorite_international_video,isa,award
drive,hasprerequisite,sit_down
kankroli,isa,city
ape_academy_2,isa,video_game
have_rest,hasfirstsubevent,sit
museum,usedfor,education
tropic_of_capricorn,isa,book
whittier_alaska,isa,city
angel,isa,music_single
joan_montseny,dbpedia/knownfor,anarchism
samurai,isa,game
star_control_3,isa,video_game
eye,atlocation,face
akkarampalle,isa,city
trotwood_ohio,isa,city
tontitown_arkansas,isa,city
tennis_player,derivedfrom,tennis
kecskem?t,isa,city
lobby,isa,person
omaezaki_shizuoka,isa,city
monkey,atlocation,cage
oleksiy_kartunov,dbpedia/field,political_science
person,capableof,swing_at_playground
mammoth,atlocation,field
mtv_europe_music_award,isa,award
atom,atlocation,universe
tasteless,similarto,camp
baby,hasproperty,messy
dilemma,isa,mollusca
zeus,isa,fungus
child,usedfor,comfort
mask,isa,video_game
atf,isa,video_game
skate,usedfor,have_fun
newspaper,isa,archive
villafranca_de_c?rdoba,isa,city
sue_monk_kidd,isa,novel
kamo_okayama,isa,city
walk_in,isa,room
t??kaid??_goj?san_tsugi,isa,video_game
turtle,isa,cartoon_character
person,capableof,drive_tank
professor,capableof,learn
piano,usedfor,listen
lunula,partof,fingernail
jacksonville_alabama,isa,city
disney's_p_k_out_of_shadow,isa,video_game
crimson_sky,isa,video_game
laurence_olivier_award_for_actor_of_year_in_revival,isa,award
paper,partof,house
dance_dance_revolution_usa,isa,video_game
weapon,usedfor,protection
pay_bill,motivatedbygoal,electricity
homosexual,atlocation,gym
wank,isa,mountain
wait_for_someone,hassubevent,boredom
erich_uttar_pradesh,isa,city
paradise_kansa,isa,city
hand,partof,homo
skate,causes,fall_down
ride_bicycle,usedfor,play_sport
experience,causesdesire,be_in_charge_of_project
clean,similarto,halal
pixel_junk_eden,isa,video_game
baguio,isa,city
hypaball,isa,video_game
renigunta,isa,city
baby,hasproperty,evil
exeter_california,isa,city
hear_aid,atlocation,city
bad,similarto,atrocious
bohuslav,isa,city
babiyal,isa,city
bed,atlocation,relative_house
metro_manila_film_festival_new_wave_award,isa,award
power_pro_kun_pocket_9,isa,video_game
drive,hascontext,sport
emperor_of_fade_sun,isa,video_game
class,antonym,tasteless
dwarf,isa,mythical_be
mason_ohio,isa,city
specialist,isa,doctor
salt,madeof,crystal
concert_hall,usedfor,lecture
future_uk_internet_award,isa,award
woman,derivedfrom,man
call,isa,instruction
fortune_european_businessman_of_year,isa,award
person,capableof,play_paintball
person,capableof,have_sex
cognitive_psychology,isa,psychology
paper,atlocation,closet
rahul_sankrityayan,isa,grammar
zettai_fukuju_meirei,isa,video_game
human,usedfor,eat
virus,isa,representation
new_carlisle_ohio,isa,city
counter_strike_online,isa,video_game
yahualica_de_gonz?lez_gallo,isa,city
inawashiro_fukushima,isa,city
table,atlocation,library
cleveland_texas,isa,city
y?betsu_hokkaido,isa,city
union,antonym,intersection
air_raid,derivedfrom,air
port_cartier,isa,city
european_film_award_for_best_documentary,isa,award
food,atlocation,boat
groom,similarto,brush
west_liberty_iowa,isa,city
backfire,isa,musical_work
unnatural,synonym,unnatural_thing
carlisle_iowa,isa,city
watch_to_much_tv,hasproperty,bad
burlington_north_dakota,isa,city
victim,isa,unfortunate_person
lieutenant_governor's_award_for_high_achievement_in_art,isa,award
milk,isa,liquid
front_room,atlocation,room
groom,hasfirstsubevent,brush
gateway,isa,video_game
game,synonym,favorable
ephemeral_fantasia,isa,video_game
park,isa,put
duzduzan,isa,city
aeroplane,isa,band
calculator,usedfor,mathematics
person,capableof,wath_old_tv_series
play_frisbee,hassubevent,have_fun
treaty,synonym,pact
society,usedfor,live_in
use_computer,hassubevent,think
canal_winchester_ohio,isa,city
have_food,hassubevent,vomit
americana_music_honor_award,isa,award
park_lot,derivedfrom,park
damn,atlocation,hell
lingyuan,isa,city
clue,isa,musical
food,atlocation,bowl
air,atlocation,bridge
hand,atlocation,drawer
nuclear_material,isa,tangible_thing
nakory,isa,city
foot,atlocation,body
umbrella,isa,television_show
mundia,isa,city
person,capableof,get_lose
dogfight,isa,musical
worker,atlocation,work
self_control,derivedfrom,self
person,atlocation,fruit_stand
jhumpura,isa,city
lakkampatti,isa,city
chitrakoot_madhya_pradesh,isa,city
mishima_fukushima,isa,city
mighty_flip_champ,isa,video_game
gehenna,isa,hell
confederation,isa,union
base,antonym,home
pentagon,hascontext,military
person,capableof,play_chinese_checker
apply_for_job,motivatedbygoal,work
new_world,antonym,old_world
equality_for_everyone,usedfor,egalitarian_society
have_rest,hassubevent,fall_asleep
eat_breakfast,hassubevent,read_newspaper
lechang,isa,city
garage,synonym,gas_station
soraon,isa,city
stronghold_legend,isa,video_game
go_to_mall,usedfor,relax
mouse,atlocation,apartment
film_independent_spirit_award,isa,award
moderation,usedfor,monk
bad_news,derivedfrom,news
have_fun,hasprerequisite,activity
wicca,isa,form_of_witchcraft
rockville_minnesota,isa,city
square's_tom_sawyer,isa,video_game
bayou_la_batre_alabama,isa,city
person,capableof,make_offer
sajjad_zaheer,isa,marxism
orgy,isa,social
la_cit?_limoilou,isa,city
john_rawls,dbpedia/maininterest,liberalism
angry,synonym,irritate
word,madeof,letter
go_to_movie,causes,have_fun
littlefield_texas,isa,city
battle_for_wesnoth,isa,video_game
sirathu,isa,city
death,causesdesire,cry
polish,synonym,class
pierre_bourdieu,dbpedia/maininterest,power
home,antonym,tent
bus_station,isa,build
buddhism,isa,neither_pessimistic_nor_escapist
pub,usedfor,meet_new_person
mundwa,isa,city
ready_2_rumble_box,isa,video_game
bhadant_anand_kausalyan,dbpedia/influencedby,mahatma_gandhi
warrensburg_missouri,isa,city
cashier,atlocation,supermarket
ddrmax_dance_dance_revolution,isa,video_game
darian_iran,isa,city
baldwin_park_california,isa,city
two_hand,partof,most_person
library,usedfor,learn
alderetes,isa,city
ferret,atlocation,field
showroom,usedfor,sell_car
coulter_iowa,isa,city
halle,isa,river
kolowr,isa,city
phase,isa,thing
supreme_commander,isa,video_game
brigantine_new_jersey,isa,city
apan,isa,city
computer_nouryoku_kaiseki_ultra_baken,isa,video_game
person,capableof,shop_for_fruit
ojai_california,isa,city
jackal,isa,canine
independent,derivedfrom,independence
velvet_assassin,isa,video_game
radford_virginia,isa,city
bounce,derivedfrom,bouncer
monitor,atlocation,internet_cafe
silverfall,isa,video_game
brink,isa,settlement
oroville_california,isa,city
fisherman,partof,car
human,receivesaction,amuse_by_toy_which_move
run_twenty_six_mile,hassubevent,sweat
human,capableof,let_mistake_occur
dionysus,isa,society
gag_order,isa,court_order
mayfield_height_ohio,isa,city
vasant_vihar_dehradun,isa,city
society,atlocation,populate_area
reader,isa,textbook
local_administrative_unit,synonym,settlement
world_combat,isa,video_game
aero_fighter_3,isa,video_game
gridrunner,isa,video_game
mouse,atlocation,crawlspace
cooperation,hasproperty,fundamental_as_competition
person,capableof,reach_top_row
pass_over,isa,travel
skin,partof,aircraft
3rd_awit_award,isa,award
nazify,derivedfrom,nazism
population,madeof,different_person
everglades_florida,isa,city
diana_e_h_russell,isa,activism
outhouse,derivedfrom,house
super_columbine_massacre_rp_g,isa,video_game
2011_apra_silver_scroll_award,isa,award
recitation,isa,eukaryote
ishioka_ibaraki,isa,city
aida_okayama,isa,city
laurel_maryland,isa,city
iceberg,isa,color
dilleniidae,isa,class
empty_your_bladder,causes,splatter
sudi,isa,city
lipa_batangas,isa,city
breda_iowa,isa,city
voyage,synonym,cruise
immanuel_kant,dbpedia/influencedby,plato
socialise,hassubevent,chat
restaurant_dine_area,usedfor,order
sims_hot_date,isa,video_game
country_club_hill_missouri,isa,city
hoop,isa,video_game
smoke,isa,breathe
fire,atlocation,home
potato,atlocation,winery
stapler,atlocation,grocery_store
bake_cake,usedfor,eat
play_soccer,hasprerequisite,football
fuck,motivatedbygoal,procreate
cosmology_of_kyoto,isa,video_game
eat_breakfast,hassubevent,drink_tea
saint_raymond_quebec,isa,city
cat,atlocation,hole
archive,isa,museum
amenia_north_dakota,isa,city
hedonism,isa,philosophy
cat,atlocation,home
eye,antonym,mouth
ashta_maharashtra,isa,city
lighten,hasproperty,dangerous
do_crossword_puzzle,usedfor,have_fun
dynamaite_la_vega,isa,video_game
hell_with,derivedfrom,hell
ride_bicycle,hasprerequisite,bicycle
gemini,isa,sign_of_zodiac
davudabad,isa,city
giga_wing,isa,video_game
dadri,isa,city
rainbow,isa,book
mianwali,isa,city
portal,isa,comic_character
microorganism,hascontext,plant
conflict_desert_storm_ii,isa,video_game
stifflip_co,isa,video_game
play_game,causes,die
talwara,isa,city
assembly,isa,gather
backyard_wrestle_2_there_go_neighborhood,isa,video_game
awardee,derivedfrom,award
diner,isa,restaurant
utashinai_hokkaido,isa,city
wahabism,synonym,wahhabism
bad_hat,derivedfrom,bad
awarder,derivedfrom,award
naruto_tokushima,isa,city
scott_valley_california,isa,city
garage,usedfor,car
calor_village_of_year,isa,award
fire,causesdesire,jump_out_of_window
cricket_07,isa,video_game
county_line,isa,boundary
award,derivedfrom,grant
cook_meal,usedfor,eat
plastic_bag,atlocation,store
eat,hassubevent,choke_on_food
sign,atlocation,bus_stop
person,atlocation,wrestle_pay_per_view
picnic,isa,activity
alhambra,isa,game
tomb_raider_last_revelation,isa,video_game
infidel,isa,video_game
south_kodikulam,isa,city
citadel,isa,tv_show
grammatical_category,hascontext,grammar
person,capableof,give_money_to_charity
aristotle,isa,artwork
nallur_kanyakumari,isa,city
orchard_texas,isa,city
issue,isa,series
castlevania_ii_i_dracula's_curse,isa,video_game
henriette_minnesota,isa,city
sisophon,isa,city
fulton,isa,city
stress,isa,musical_composition_song
bronson_michigan,isa,city
food_and_drink_topic,isa,thing
interpreter,isa,person
bowl_green_ohio,isa,city
bert_bell_award,isa,award
rendezvous,isa,meet
cell_phone,hasproperty,white
poverty,causesdesire,get_job
small_favor,isa,book
feeble_file,isa,video_game
person,capableof,paint_garage
los_muermos,isa,city
tongcheng_anhui,isa,city
surf,causes,fall
buzz_brain_of_world,isa,video_game
bind,synonym,dress
diablo,isa,comic_character
barlow_kentucky,isa,city
lightning,hasproperty,dangerous
opera,isa,show
rené_descartes,dbpedia/notableidea,dualism
police,atlocation,police_station
recover,derivedfrom,rescuer
paper_airplane,atlocation,theater
body_part,isa,part
isshiki_aichi,isa,city
student,partof,class
pencil,atlocation,desktop
mario_christian_meyer,dbpedia/influencedby,henri_bergson
amelia_island_museum_of_history,isa,museum
friend,synonym,supporter
individual,partof,group
middle_village_queen,isa,city
copeland_kansa,isa,city
thomasville_georgia,isa,city
upi_college_football_player_of_year,isa,award
golf,isa,read_book
pariz,isa,city
person,atlocation,craft_show
haboro_hokkaido,isa,city
chelgard,isa,city
robot,capableof,position_thing
feed_frenzy,isa,video_game
kill_person,causes,anguish
karimama_benin,isa,city
whitwell_tennessee,isa,city
hera,isa,deity
national_lifeguard,isa,award
think,isa,belief
violin,madeof,wood
carroll_iowa,isa,city
hockey_rink,isa,skate_rink
lego_star_war_complete_saga,isa,video_game
have_asthma_attack,hasprerequisite,eat_peanut
puente_de_g?nave,isa,city
read_room,derivedfrom,room
nahunta_georgia,isa,city
worthy,similarto,value
church_hill_tennessee,isa,city
max_mara_art_prize_for_woman_in_association_with_whitechapel,isa,award
socialise,hassubevent,individual_communicate_with_one_another
food,atlocation,dine_room
furniture,atlocation,office_build
35th_gma_dove_award,isa,award
irena_krzywicka,dbpedia/influencedby,karl_marx
settler_iv,isa,video_game
reality,attribute,unreal
aoki_densetsu_shoot,isa,video_game
muscle,atlocation,city
child,capableof,watch_clock
carter_lake_iowa,isa,city
shop,hasfirstsubevent,go_to_mall
barua_sagar,isa,city
mundra,isa,city
read_news,causes,education
palm_coast_florida,isa,city
handan,isa,city
tax,synonym,custom
woman,usedfor,compassion
clermont_florida,isa,city
dive,isa,comic
tapper,isa,worker
wipeout,hascontext,sport
salafism,synonym,wahhabism
person,atlocation,near_footlights
funfair,derivedfrom,fair
bottom_of_ocean,hasproperty,wet
cat,atlocation,refrigerate
quarky_quaysoo's_turbo_science,isa,video_game
settler_ii,isa,video_game
raseiniai,isa,city
sex,partof,men_and_woman
human,capableof,build_incredibly_complex_structure
barbarian_ultimate_warrior,isa,video_game
turner,isa,television_show
troll,isa,circle
hirata_fukushima,isa,city
julius_evola,isa,artist
civilization,isa,society
brit_award,isa,award
charlemagne_quebec,isa,city
concorde,isa,aircraft
magician,atlocation,party
bryopsida,isa,plant
uttarahalli,isa,city
pump_it_up,isa,musical_work
gas_station,usedfor,sleep_in
hico_texas,isa,city
son,isa,child
ferment,causes,sour
paper,isa,invention
gulabpura,isa,city
go_out_at_night,hasfirstsubevent,take_shower
mountain,isa,site
bed,antonym,sofa
gembu_nigeria,isa,city
tolim?n_jalisco,isa,city
apia,isa,city
thakhek,isa,city
davenport_florida,isa,city
de_soto_kansa,isa,city
dictate,isa,read
mx_v_atv_reflex,isa,video_game
human,capableof,eat_pussy
le_sueur_minnesota,isa,city
person,capableof,cook_food
watch_television,hassubevent,have_fun
danbury_texas,isa,city
darkwind_war_on_wheel,isa,video_game
blair_athol_new_brunswick,isa,settlement
star_award_for_favourite_onscreen_partner,isa,award
d_day,isa,video_game
bio_f_r_e_k_s,isa,video_game
theatre,usedfor,event
computer,usedfor,play_music
cheat,derivedfrom,heist
mauston_wisconsin,isa,city
sagittarius,isa,sign_of_zodiac
ever_quest_i_i_rise_of_kunark,isa,video_game
pop'n_twin_bee_rainbow_bell_adventure,isa,video_game
wave_race_64,isa,video_game
totemist,isa,totem
puyo_puyo_n,isa,video_game
beer,atlocation,store
communist,hasproperty,bad
cathedral_city_california,isa,city
convoke,derivedfrom,convention
bad_guy,derivedfrom,bad
