ideologist,derivedfrom,political_orientation
romain_rolland,dbpedia/influencedby,hermann_hesse
northrop_frye,dbpedia/influencedby,william_blake
tom_wolfe,dbpedia/influencedby,evelyn_waugh
saki,isa,artist
aristotle,dbpedia/influencedby,parmenides
william_styron,dbpedia/influencedby,gustave_flaubert
john_latham,dbpedia/field,paint
edward_steichen,dbpedia/field,paint
peter_lamborn_wilson,dbpedia/influencedby,robert_anton_wilson
frank_herbert,dbpedia/influencedby,robert_heinlein
alejandro_dolina,dbpedia/influencedby,jorge_luis_borges
ignacio_padilla,dbpedia/influencedby,julio_cort?zar
oskar_schlemmer,dbpedia/field,paint
mir_babar_ali_ani,isa,artist
matthew_barney,dbpedia/influencedby,norman_mailer
barbara_kingsolver,dbpedia/influencedby,wendell_berry
charles_bukowski,dbpedia/influencedby,fyodor_dostoyevsky
jam_blaylock,dbpedia/influencedby,jules_verne
barend_strydom,isa,criminal
karel_dujardin,dbpedia/field,paint
criminal,isa,principal
carl_oberg,isa,criminal
william_makepeace_thackeray,dbpedia/influencedby,john_bunyan
conservative,isa,human
perpetrator,isa,band
john_milton,isa,artist
dragotin_kette,dbpedia/influencedby,alexander_pushkin
christopher_hitchens,dbpedia/influencedby,aldous_huxley
oscar_wilde,dbpedia/influencedby,aristotle
christopher_smart,dbpedia/influencedby,john_milton
walter_kaufmann,dbpedia/influencedby,friedrich_nietzsche
edward_e_kramer,dbpedia/influencedby,robert_heinlein
otto_rank,dbpedia/influencedby,sigmund_freud
peter_mc_laughlin,dbpedia/influencedby,plato
richard_wright,dbpedia/influencedby,albert_camus
thomas_pynchon,dbpedia/influencedby,william_gaddi
albert_rivaud,dbpedia/influencedby,plato
andy_warhol,dbpedia/influencedby,truman_capote
john_updike,dbpedia/influencedby,marcel_proust
dave_egger,dbpedia/influencedby,donald_barthelme
murder_of_meredith_kercher_affaele_sollecito,isa,criminal
jaime_brocal_remohi,isa,artist
jack_abbott,isa,author
dean_koontz,dbpedia/influencedby,jam_m_cain
hasegawa_t??haku,isa,artist
margaret_atwood,dbpedia/influencedby,george_eliot
t_k_seung,dbpedia/maininterest,political_philosophy
toughie,synonym,criminal
william_glackens,isa,artist
dan_hipp,isa,artist
samir_azzouz,isa,criminal
renzo_novatore,dbpedia/influencedby,max_stirner
epicurus,isa,male_person
leftism,isa,political_ideology
jean_paul_sartre,dbpedia/influencedby,gustave_flaubert
joseph_conrad,isa,artist
criminal,capableof,wrong_another_person
john_fowl,dbpedia/influencedby,thomas_hardy
john_fowl,dbpedia/influencedby,william_shakespeare
marcel_proust,dbpedia/influencedby,stendhal
nadeem_f_paracha,isa,artist
bruno_schulz,dbpedia/influencedby,rainer_maria_rilke
frank_herbert,dbpedia/influencedby,h_g_well
edward_plunkett_18th_baron_of_dunsany,dbpedia/influencedby,algernon_charles_swinburne
geertgen_tot_sint_jan,isa,artist
epistemology,partof,philosophy
margaret_truman,isa,historian
jes?s_enrique_rej?n_aguilar,isa,criminal
franz_kafka,dbpedia/influencedby,otto_weininger
henrik_ibsen,dbpedia/influencedby,henrik_wergeland
d_gordon,dbpedia/maininterest,ethic
jules_am?d?e_barbey_d_aurevilly,isa,artist
richard_yates,dbpedia/influencedby,joseph_conrad
rainer_maria_rilke,dbpedia/influencedby,georg_trakl
hall_caine,isa,artist
arman,dbpedia/field,paint
louis_alterie,isa,criminal
truman_capote,dbpedia/influencedby,anton_chekhov
david_mitchell,dbpedia/influencedby,ursula_k_le_guin
naguib_mahfouz,dbpedia/influencedby,marcel_proust
miguel_pi?ero,isa,artist
j_d_salinger,dbpedia/influencedby,gustave_flaubert
leo_tolstoy,dbpedia/influencedby,jean_jacques_rousseau
georg_wilhelm_friedrich_hegel,dbpedia/influencedby,johannes_scotus_eriugena
du_fu,isa,artist
marwan_habash,isa,criminal
murder_of_sally_anne_bowman_mark_philip_dixie,isa,criminal
avital_ronell,dbpedia/influencedby,thomas_pynchon
brian_garvey,isa,artist
aleksandr_dugin,dbpedia/influencedby,julius_evola
samuel_von_pufendorf,dbpedia/influencedby,hugo_grotius
jeffrey_mc_daniel,isa,artist
alojz_rebula,dbpedia/influencedby,friedrich_nietzsche
benito_p?rez_gald?s,isa,artist
pseudo_dionysius_areopagite,dbpedia/influencedby,plotinus
sandra_cisneros,isa,artist
rené_descartes,dbpedia/maininterest,metaphysics
gilles_deleuze,dbpedia/influencedby,friedrich_nietzsche
joseph_wambaugh,dbpedia/influencedby,truman_capote
v?in?_linna,dbpedia/influencedby,friedrich_nietzsche
joyce_kilmer,dbpedia/influencedby,edwin_arlington_robinson
erich_fromm,dbpedia/influencedby,baruch_spinoza
criminal,isa,try_judge_and_sentence_in_court
detective,capableof,case_joint
mary_gaitskill,dbpedia/influencedby,flannery_o_connor
jules_am?d?e_barbey_d_aurevilly,isa,novel
giosu?_carducci,isa,artist
stanis?aw_ignacy_witkiewicz,isa,paint
henry_miller,dbpedia/influencedby,arthur_rimbaud
philosopher,hascontext,philosophy
maximilian_voloshin,isa,artist
defendant,capableof,face_charge
sigmund_freud,dbpedia/influencedby,immanuel_kant
richard_yates,dbpedia/influencedby,dylan_thomas
kuroda_seiki,dbpedia/field,paint
mary_eleanor_wilkins_freeman,isa,novel
michel_onfray,dbpedia/influencedby,michel_de_montaigne
volodymyr_antonovych,isa,historian
frederic_edwin_church,dbpedia/field,paint
isaac_asimov,isa,artist
mihail_sadoveanu,dbpedia/influencedby,?mile_zola
mircea_c?rt?rescu,dbpedia/influencedby,franz_kafka
ralph_ellison,dbpedia/influencedby,mark_twain
piss_artist,derivedfrom,artist
friedrich_engels,dbpedia/influencedby,adam_smith
egide_charles_gustave_wappers,isa,artist
jewish_defense_league,isa,far_right_politics
jules_bastien_lepage,dbpedia/field,paint
earl_hamner_jr,isa,artist
fernando_botero,dbpedia/field,paint
s?ren_kierkegaard,dbpedia/maininterest,epistemology
francis_parker_yockey,dbpedia/influencedby,karl_haushofer
antonella_gambotto_burke,dbpedia/influencedby,ivan_turgenev
g?nter_grass,dbpedia/influencedby,friedrich_h?lderlin
charles_bukowski,dbpedia/influencedby,du_fu
shad_petosky,isa,artist
jules_am?d?e_barbey_d_aurevilly,dbpedia/influencedby,honor?_de_balzac
wendell_berry,dbpedia/influencedby,william_faulkner
antonella_gambotto_burke,dbpedia/influencedby,d_h_lawrence
donald_judd,isa,artist
william_shakespeare,dbpedia/influencedby,ovid
theodor_w_adorno,dbpedia/influencedby,samuel_beckett
boris_pahor,dbpedia/influencedby,sre??ko_kosovel
thomas_mann,dbpedia/influencedby,adalbert_stifter
john_and_sarah_makin,isa,criminal
raymond_carver,dbpedia/influencedby,guy_de_maupassant
benvenuto_cellini,isa,artist
t_k_seung,dbpedia/influencedby,johann_wolfgang_von_goethe
william_f_buckley_jr,dbpedia/influencedby,eric_voegelin
jos?_saramago,dbpedia/influencedby,ludwig_wittgenstein
g?ran_lindberg,isa,criminal
gene_wolfe,dbpedia/influencedby,lewis_carroll
norman_o_brown,dbpedia/influencedby,friedrich_nietzsche
andr?_gide,dbpedia/influencedby,comte_de_lautr?amont
political_orientation,attribute,conservative
jam_patrick_kelly,dbpedia/influencedby,cordwainer_smith
man_ray,isa,artist
daisuke_sato,isa,artist
r_radhakrishnan,dbpedia/influencedby,theodor_w_adorno
criminal_act,isa,crime
william_carlos_williams,isa,artist
john_byrne,isa,artist
aleksandr_dugin,dbpedia/maininterest,philosophy
alex_battler,dbpedia/influencedby,francis_bacon
oscar_wilde,dbpedia/influencedby,greek_literature
create_idea,usedfor,genius
d_gordon,dbpedia/influencedby,martin_buber
simon_critchley,dbpedia/influencedby,jacques_ranci?re
william_woodruff,isa,artist
wendell_berry,dbpedia/influencedby,eudora_welty
vladimir_propp,isa,literary_criticism
george_palante,dbpedia/maininterest,ethic
alexandru_macedonski,dbpedia/influencedby,maurice_maeterlinck
richard_ford,dbpedia/influencedby,andre_dubus
henry_ossawa_tan,dbpedia/field,draw
jam_blaylock,dbpedia/influencedby,j_r_r_tolkien
pablo_neruda,dbpedia/influencedby,arthur_rimbaud
herbert_blitzstein,isa,criminal
joseph_heller,dbpedia/influencedby,albert_camus
oscar_wilde,dbpedia/influencedby,french_literature
ernesto_sabato,dbpedia/influencedby,charles_baudelaire
criminal,receivesaction,punish_by_be_send_to_prison
cormac_mc_carthy,dbpedia/influencedby,herman_melville
george_orwell,dbpedia/influencedby,yevgeny_zamyatin
john_steuart_curry,isa,artist
o?uz_atay,dbpedia/influencedby,jam_joyce
criminal,capableof,realise_error_of_their_way
damian_mc_donald,dbpedia/influencedby,patrick_white
naum_gabo,isa,artist
richard_ford,dbpedia/influencedby,raymond_carver
jean_l?on_g?r?me,isa,artist
boris_groys,dbpedia/influencedby,jacques_derrida
truman_capote,dbpedia/influencedby,gustave_flaubert
jun_tsuji,dbpedia/influencedby,johann_wolfgang_von_goethe
sa?a_pan?,dbpedia/influencedby,andr?_breton
raymond_carver,dbpedia/influencedby,flannery_o_connor
woon_soo_yoon,isa,artist
jacob_taubes,dbpedia/influencedby,friedrich_nietzsche
virgil,dbpedia/influencedby,homer
abdisalam_issa_salwe,isa,artist
kurt_vonnegut,isa,artist
albrecht_behmel,dbpedia/influencedby,edgar_allan_poe
istv?n_c_bartos,dbpedia/influencedby,friedrich_nietzsche
quintin_jardine,isa,novel
mircea_eliade,isa,short_story
albert_camus,dbpedia/influencedby,george_palante
andr?_gide,dbpedia/influencedby,fyodor_dostoyevsky
poppy_z_brite,dbpedia/influencedby,marquis_de_sade
philip_jos?_farmer,isa,artist
lydia_sherman,isa,criminal
quintin_jardine,isa,artist
gelu_vla?in,dbpedia/influencedby,gabriel_garc?a_m?rquez
vladimir_nabokov,dbpedia/influencedby,jorge_luis_borges
edward_gorey,dbpedia/influencedby,lewis_carroll
charles_stross,dbpedia/influencedby,robert_heinlein
stephen_king,dbpedia/influencedby,m_r_jam
artist,capableof,love_his_art_more_than_money
pier_anthony,isa,artist
haruki_murakami,dbpedia/influencedby,philip_k_dick
st?phane_mallarm?,isa,artist
mircea_c?rt?rescu,dbpedia/influencedby,gabriel_garc?a_m?rquez
christopher_smart,dbpedia/influencedby,samuel_johnson
wendy_and_richard_pini_richard_pini,isa,artist
blackmailer,isa,criminal
allen_ginsberg,dbpedia/influencedby,william_s_burroughs
malcolm_lowry,dbpedia/influencedby,william_faulkner
patrick_holland,dbpedia/influencedby,ernest_hemingway
neil_gaiman,dbpedia/influencedby,r_lafferty
jacobus_van_looy,isa,artist
jan_van_huysum,dbpedia/field,paint
earl_bradley,isa,criminal
communism,isa,political_orientation
jean_paul_sartre,dbpedia/influencedby,john_do_passos
george_eliot,dbpedia/influencedby,baruch_spinoza
jo?o_de_barros,isa,historian
dean_koontz,dbpedia/influencedby,c_s_lewis
george_herbert,isa,artist
justice,isa,artwork
artwork,derivedfrom,art
bj?rnstjerne_bj?rnson,isa,playwright
robert_anton_wilson,isa,artist
edmund_husserl,dbpedia/influencedby,immanuel_kant
alexander_mc_leod,isa,criminal
criminal,capableof,plan_to_steal
alfred_stieglitz,isa,artist
christopher_largen,dbpedia/influencedby,ken_kesey
indiana,isa,artist
urmuz,dbpedia/influencedby,jules_verne
hermann_sudermann,isa,playwright
prejudice,derivedfrom,bias
martin_heidegger,dbpedia/influencedby,plato
muhammed_zafar_iqbal,isa,artist
constantin_stanislavski,dbpedia/influencedby,anton_chekhov
karl_barth,dbpedia/influencedby,friedrich_schleiermacher
jonathan_safran_foer,dbpedia/influencedby,kurt_vonnegut
chaim_potok,isa,artist
ivan_soll,dbpedia/influencedby,arthur_schopenhauer
robert_e_howard,dbpedia/influencedby,edward_plunkett_18th_baron_of_dunsany
max_stirner,dbpedia/influencedby,johann_wolfgang_von_goethe
raoul_schrott,dbpedia/influencedby,vladimir_nabokov
alejandro_dolina,dbpedia/influencedby,miguel_de_unamuno
martha_wise,isa,murderer
giorgio_agamben,dbpedia/influencedby,hannah_arendt
create_art,causes,make_paint
dorothy_l_sayers,dbpedia/influencedby,william_wordsworth
colin_wilson,isa,comic_creator
marie_de_france,isa,artist
r_salvatore,dbpedia/influencedby,j_r_r_tolkien
ross_macdonald,isa,novel
virgil,isa,person_type
richard_wright,dbpedia/influencedby,marcel_proust
ralph_ellison,dbpedia/influencedby,ralph_waldo_emerson
jeff_andrus,dbpedia/influencedby,sigmund_freud
michael_de_larrabeiti,isa,novel
shareef_abdelhaleem,isa,criminal
cecelia_ahern,isa,artist
sarah_marie_johnson,isa,criminal
criminal,capableof,receive_punishment_for_crime_commit
akihiro_yamada,isa,artist
h_r_giger,dbpedia/influencedby,alfred_kubin
johann_wolfgang_von_goethe,dbpedia/influencedby,k??lid??sa
alexandru_macedonski,dbpedia/influencedby,th?ophile_gautier
kristijan_golubovi?,isa,criminal
eug?ne_ionesco,dbpedia/influencedby,urmuz
kermit_gosnell,isa,murderer
alexander_belyayev,dbpedia/influencedby,jules_verne
henry_field,dbpedia/influencedby,jonathan_swift
oscar_wilde,dbpedia/influencedby,john_ruskin
ian_fleming,dbpedia/influencedby,f_van_wyck_mason
pablo_neruda,dbpedia/influencedby,francisco_de_quevedo
howard_hodgkin,isa,artist
w_h_pugmire,dbpedia/influencedby,oscar_wilde
alphonse_de_lamartine,isa,artist
absolutism,isa,political_orientation
peter_tobin,isa,criminal
john_grisham,dbpedia/influencedby,john_steinbeck
david_bomberg,dbpedia/field,draw
mih?ly_babits,isa,artist
o?uz_atay,dbpedia/influencedby,leo_tolstoy
algernon_charles_swinburne,isa,artist
marguerite_yourcenar,isa,author
artist,capableof,record_music
g?nter_grass,dbpedia/influencedby,fran?ois_rabelais
julio_cort?zar,dbpedia/influencedby,franz_kafka
rené_descartes,dbpedia/influencedby,plato
kalin_terziyski,dbpedia/influencedby,edgar_allan_poe
thomas_bulfinch,isa,artist
jos?_clemente_orozco,isa,artist
marquis_de_sade,isa,artist
gottfried_wilhelm_leibniz,dbpedia/influencedby,rené_descartes
karl_barth,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
nicol?s_g?mez_d?vila,isa,artist
han_burgkmair,isa,artist
?mile_durkheim,dbpedia/influencedby,rené_descartes
oscar_wilde,isa,playwright
virgil,isa,artist
herbert_marcuse,dbpedia/influencedby,sigmund_freud
rudolf_steiner,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
ernst_j?nger,dbpedia/influencedby,l?on_bloy
dermot_healy,dbpedia/influencedby,jam_joyce
william_booth,isa,criminal
ignacio_padilla,dbpedia/influencedby,jorge_luis_borges
sculptor,isa,visual_artist
michael_chabon,dbpedia/influencedby,marcel_proust
patrick_holland,dbpedia/influencedby,yasunari_kawabata
stoicism,dbpedia/influencedby,chrysippus
john_dewey,dbpedia/influencedby,plato
giorgio_agamben,dbpedia/maininterest,political_philosophy
alexander_pushkin,dbpedia/influencedby,william_shakespeare
william_mastrosimone,isa,playwright
varg_vikernes,dbpedia/influencedby,julius_evola
ray_bradbury,dbpedia/influencedby,h_p_lovecraft
anand_jon,isa,criminal
pedro_calder?n_de_la_barca,dbpedia/influencedby,lope_de_vega
extremist,isa,radical
mary_eleanor_wilkins_freeman,isa,artist
joaquim_maria_machado_de_assis,dbpedia/influencedby,lu?s_de_cam?es
harold_pinter,dbpedia/influencedby,samuel_beckett
vladimir_mayakovsky,dbpedia/influencedby,velimir_khlebnikov
comedian,isa,perform_artist
francisco_zurbar?n,isa,artist
?mile_bernard,isa,artist
eug?ne_delacroix,isa,artist
arthur_koestler,isa,artist
mary_carleton_mary,isa,criminal
gordon_matta_clark,isa,artist
liang_qichao,isa,artist
don_de_lillo,isa,artist
dave_barry,isa,artist
clive_barker,dbpedia/influencedby,william_blake
jonathan_safran_foer,dbpedia/influencedby,franz_kafka
ernest_j_gain,isa,artist
goon,synonym,criminal
jam_murray,isa,artist
eckhart_tolle,dbpedia/influencedby,meister_eckhart
avicenna,dbpedia/influencedby,aristotle
dermot_healy,dbpedia/influencedby,anna_akhmatova
cormac_mc_carthy,isa,artist
luc_etienne_p?rin,isa,artist
terrorist,isa,human
han_vaihinger,dbpedia/influencedby,karl_robert_eduard_von_hartmann
jo_nesb?,isa,artist
joan_mir?,dbpedia/influencedby,pablo_picasso
paint,usedfor,artist
baltasar_graci?n,dbpedia/influencedby,ludovico_ariosto
edward_burne_jones,isa,artist
francis_e_dec_francis_e_dec,isa,criminal
rainer_maria_rilke,dbpedia/influencedby,friedrich_h?lderlin
jean_paul_sartre,dbpedia/influencedby,jules_verne
hypatia,atlocation,moon
joaquim_maria_machado_de_assis,dbpedia/influencedby,edgar_allan_poe
stanis?aw_wyspia?ski,isa,artist
george_r_r_martin,dbpedia/influencedby,robert_heinlein
hannah_arendt,dbpedia/influencedby,bertrand_russell
boris_groys,dbpedia/influencedby,alexandre_koj?ve
anton_chekhov,dbpedia/influencedby,nikolai_gogol
ren?_gu?non,dbpedia/maininterest,mathematics
richard_fari?a,isa,novel
w_e_b_du_bois,dbpedia/field,sociology
robert_e_howard,dbpedia/influencedby,edgar_rice_burroughs
vladimir_solovyov,dbpedia/influencedby,immanuel_kant
charles_bukowski,dbpedia/influencedby,robinson_jeffers
criminal,capableof,deal_drug
augusto_ponzio,dbpedia/influencedby,friedrich_nietzsche
ludwig_feuerbach,dbpedia/maininterest,religion
anne_bront?,dbpedia/influencedby,john_milton
paul_auster,dbpedia/influencedby,edgar_allan_poe
roger_touhy,isa,criminal
otto_weininger,dbpedia/influencedby,johann_wolfgang_von_goethe
stendhal,isa,artist
marcel_duchamp,isa,artist
boles?aw_le?mian,isa,artist
jenny_holtzner,isa,artist
alessandro_manzoni,isa,artist
kenneth_noland,dbpedia/influencedby,jackson_pollock
costanzo_preve,dbpedia/influencedby,aristotle
christopher_pike,dbpedia/influencedby,agatha_christie
fred_burke,isa,gangster
lori_bryant_woolridge,dbpedia/influencedby,ralph_ellison
hyacinthe_rigaud,dbpedia/influencedby,peter_paul_rubens
martin_sandberger,isa,criminal
someone_who_create_something_beautiful,isa,artist
jim_dodge,dbpedia/influencedby,jack_kerouac
max_frisch,isa,playwright
john_locke,dbpedia/maininterest,political_philosophy
ayn_rand,dbpedia/influencedby,aristotle
herman_melville,isa,short_story
mariotto_albertinelli,dbpedia/field,paint
pablo_picasso,dbpedia/influencedby,jean_auguste_dominique_ingres
milan_kundera,dbpedia/influencedby,ludwig_van_beethoven
baruch_spinoza,dbpedia/maininterest,ethic
orhan_pamuk,dbpedia/influencedby,italo_calvino
artist,capableof,perfect_masterpiece
benedetto_croce,dbpedia/influencedby,friedrich_wilhelm_joseph_schelling
p_d_jam,dbpedia/influencedby,evelyn_waugh
proclus,dbpedia/influencedby,aristotle
comte_de_lautr?amont,dbpedia/influencedby,adam_mickiewicz
friedrich_wilhelm_joseph_schelling,dbpedia/maininterest,epistemology
emily_bront?,dbpedia/influencedby,charlotte_bront?
film_maker,isa,creator
robert_bloch,dbpedia/influencedby,h_p_lovecraft
joyce_kilmer,isa,artist
sedley_alley,isa,criminal
frank_johnston,isa,artist
haruki_murakami,dbpedia/influencedby,j_d_salinger
shelby_foote,isa,historian
ned_kelly,isa,criminal
norman_mailer,dbpedia/influencedby,ernest_hemingway
hilaire_belloc,isa,artist
john_steuart_curry,dbpedia/influencedby,peter_paul_rubens
tony_robbin,isa,artist
reactionism,isa,political_orientation
romain_rolland,dbpedia/influencedby,grigol_robakidze
wayne_williams,isa,murderer
anthony_accetturo,isa,criminal
alessandro_manzoni,isa,novel
kurt_vonnegut,isa,novel
john_hersey,isa,artist
mark_moran,isa,criminal
nordahl_grieg,isa,playwright
robert_e_howard,dbpedia/influencedby,jack_london
immanuel_roman,isa,artist
frank_murud,isa,prison
orhan_pamuk,dbpedia/influencedby,thomas_bernhard
theo_van_doesburg,dbpedia/field,paint
hannah_arendt,dbpedia/influencedby,socrates
irvine_welsh,dbpedia/influencedby,s?ren_kierkegaard
taboo,isa,bias
mikhail_artsybashev,dbpedia/influencedby,anton_chekhov
terrorist,atlocation,prison
darwiche_razzak_fahda_family_conflict_aba_osman,isa,criminal
actor,notgeneralize,musical_artist
gon?alves_dia,isa,artist
georg_wilhelm_friedrich_hegel,dbpedia/influencedby,friedrich_h?lderlin
juan_jos?_esparragoza_moreno,isa,criminal
vincenzo_puccio,isa,criminal
ursula_k_le_guin,dbpedia/influencedby,philip_k_dick
