delacroix,isa,crater
kemar_jarrett,isa,criminal
cook,similarto,lyonnaise
louis_campagna,isa,gangster
leonid_kadeniuk,isa,astronaut
curry,derivedfrom,currier
jon_lindbergh,isa,aquanaut
fire,atlocation,home
bake_cake,usedfor,eat
brendan_smyth,isa,criminal
john_d_grady,isa,criminal
bar,synonym,prohibit
diner,isa,restaurant
poach,isa,hunt
garage,usedfor,car
amir_qayyum,isa,criminal
william_s_hamilton,isa,military_personnel
window_dresser,isa,craftsman
william_b_lenoir,isa,astronaut
gherman_titov,isa,astronaut
butch,atlocation,refrigerator
interpreter,isa,person
actor,atlocation,opera
le_cong_dinh,isa,criminal
allen_stanford,isa,criminal
tailor,capableof,let_out_seam_in_suit
toiler,isa,worker
tapper,isa,worker
outpatient_surgery,isa,outpatient_care
surgery,isa,room
turner,isa,television_show
treat,derivedfrom,treatment
build_cathedral,causes,for_social_reason
anousheh_ansari,isa,astronaut
bandit,isa,thief
dirk_frimout,isa,astronaut
person,capableof,cook_food
medicaid,isa,health_care
daisuke_enomoto,isa,astronaut
index,partof,book
aquanaut,derivedfrom,naut
begin_by_commission_architect_to_design_very_large_grand_builing_for_religious_purpose,motivatedbygoal,build_cathedral
coin,atlocation,drawer
enoch_l_johnson,isa,criminal
courbet,isa,ship
clear,similarto,liquid
georgi_grechko,isa,astronaut
cutter,isa,place_occupy_by_human
perfect,synonym,flawless
monitor,atlocation,drawer
surgical,derivedfrom,operation
scratch,derivedfrom,engraver
aqua,isa,band
prison,madeof,plastic
psychological_operation,hascontext,military
prison,hasproperty,unpleasant
printer,usedfor,print_from_computer
philippe_perrin,isa,pilot
contraindication,hascontext,medicine
medical_diagnosis,partof,medical_care
murder_of_sally_anne_bowman,isa,criminal
plain,similarto,tailor
freeze_worker,derivedfrom,worker
charles_e_johnson,isa,criminal
scott_carpenter,isa,astronaut
oil,derivedfrom,oiler
salvatore_testa,isa,criminal
adjudicator,isa,person
medicare,isa,health_care
norman_thagard,isa,astronaut
electrician,capableof,check_wire
pressure_cook,hascontext,cook
cup,atlocation,home
brown,isa,crater
person,atlocation,hockey_game
mae_jemison,isa,astronaut
pedro_duque,isa,astronaut
thug,synonym,criminal
anti_inflammatory,isa,medicine
collector,isa,crater
office_build,isa,artifact_type_by_function
anatoli_ivanishin,isa,pilot
change,isa,coin
elixir,isa,comic_character
roaster,isa,cook
goldbeater,isa,craftsman
bar,atlocation,jail
donald_h_peterson,isa,astronaut
john_connolly,isa,criminal
wrong,synonym,incorrect
deep_fat_fry,hascontext,cook
bilal_skaf,isa,criminal
city,antonym,forest
get_job,hassubevent,work
liquid,hasproperty,clear
aviatress,synonym,aviator
hunter,antonym,gatherer
prison_guard,isa,skilled_worker
fisherman,isa,cartoon_character
food,receivesaction,eat
reduce,similarto,cut
fisher,isa,station
us_revenge,isa,cutter
josef_b?hler,isa,criminal
tv,madeof,plastic
superior,isa,leader
lowry,isa,painter
criminal,capableof,commit_crime_with_gun
professional_dental_care,isa,medical_care_event
ernest_amory_codman,dbpedia/field,surgery
plastic,atlocation,store
good,isa,adjective
mouth_of_sailor,derivedfrom,sailor
evaluate,isa,intentional_action
charles_camarda,isa,astronaut
service,antonym,good
agnes,isa,ship
chopper_read,isa,criminal
jan_davis,isa,astronaut
bread,usedfor,bake
hunter,capableof,hunt_big_game
steven_w_lindsey,isa,astronaut
medical_procedure,atlocation,clinic
ilan_ramon,isa,astronaut
david_m_walker,isa,astronaut
bite,hascontext,fish
butch,hasproperty,eat
judge,antonym,defendant
florist,isa,craftsman
salve,derivedfrom,ointment
tjostolv_moland,isa,murderer
homosexual,similarto,butch
helen_sharman,isa,astronaut
tao_jiali,isa,pilot
simmer,isa,boil
gangster,synonym,soldier
forest_dewey_dodrill,dbpedia/field,surgery
miscarriage,isa,illness
j?rn_ronnie_tagge,isa,prison
malcolm_george_baker,isa,murderer
human,desires,work_hard
topper,isa,tv_show
turner,isa,slave
konstantin_valkov,isa,astronaut
person,capableof,program
hugh_mercer,isa,surgery
taikonaut,isa,spaceman
rice,hascontext,cook
baker,capableof,coat_cake_with_lemon_flavor_frost
frederick_hauck,isa,astronaut
leoluca_bagarella,isa,criminal
doctor,isa,treat
crewman,derivedfrom,crew
book,atlocation,library
human,atlocation,hardware_store
keratotomy,derivedfrom,otomy
harpoon,isa,single_purpose_device
inpatient_surgery,isa,surgery
lawson_tait,dbpedia/field,obstetrics
cook,similarto,make
indirection,isa,procedure
drug,hascontext,medicine
robert_c_springer,isa,astronaut
goya,isa,painter
braid,isa,video_game
clinical,derivedfrom,clinic
ficus,atlocation,office_build
laminectomy,derivedfrom,lamina
map,derivedfrom,function
william_p_longley,isa,criminal
indictment_and_arrest_of_augusto_pinochet,isa,criminal
coppersmith,derivedfrom,smith
trade,antonym,collar
timothy_wilson_spencer,isa,criminal
professional,antonym,volunteer
butch,entails,cut
phlebotomist,capableof,stick_patient_with_needle
probenecid,isa,medicine
farmhouse,isa,home
repairman,synonym,maintenance_person
anesthesiology,isa,medicine
abort,synonym,miscarriage
butterfly,isa,activity
robert_d_cabana,isa,astronaut
hear_examiner,isa,official
chris_hadfield,isa,astronaut
stumble,synonym,mistake
thomas_patten_stafford,isa,astronaut
comptroller,synonym,controller
hitman,atlocation,prison
orion,isa,comic_character
wiper,isa,band
make,isa,create_from_raw_material
craftsperson,synonym,artist
room,usedfor,service
go_to_work,hasprerequisite,health
score,isa,incision
computer,atlocation,restaurant
phlebotomy,isa,medical_procedure
raymond_fernandez_and_martha_beck,isa,criminal
cook,similarto,hard_boil
franklin,isa,writer
professional,similarto,profess
vance_d_brand,isa,astronaut
bada_rajan,isa,gangster
crumb,isa,band
thomas_percy,isa,criminal
worker,capableof,build_wall
local,synonym,topical
parenteral,hascontext,medicine
john_bell,dbpedia/field,immunology
accurate,synonym,exact
konstantin_feoktistov,isa,astronaut
sergio_enrique_ruiz_tlapanco,isa,criminal
human,atlocation,cabinet
employee,atlocation,company
gennadi_strekalov,isa,astronaut
information_gather,isa,operation
gary_gilmore,isa,criminal
linda_m_godwin,isa,astronaut
serviceman,synonym,maintenance_person
start,derivedfrom,begin
cook,similarto,hard_bake
giacometti,isa,painter
human_health_care,isa,health_care
food,atlocation,concert
terp,derivedfrom,interpreter
reed_slatkin,isa,criminal
interpret,synonym,translate
weber,atlocation,moon
referee,isa,judge
read_glass,atlocation,drawer
louis_buchalter,isa,criminal
car,usedfor,game
john_hilton,dbpedia/field,surgery
peacekeeping,isa,operation
rice,hasproperty,edible
person,atlocation,orbit
build_cathedral,causes,conversion_of_infadels
egg,atlocation,farmer's_market
reduce,hascontext,cook
machine,synonym,tool
electrician,capableof,fix_dead_connection
supervisor,capableof,fire_employee
sculptor,isa,artist
sign,isa,music_single
utrillo,isa,painter
fill,isa,repair
sauce,isa,food
paint,derivedfrom,painter
present_perfect,derivedfrom,perfect
laminectomy,isa,ablation
isoclinic,derivedfrom,clinic
get_job,motivatedbygoal,go_to_work
change,isa,action
redact,isa,editor
archibald_hall,isa,murderer
person,atlocation,bathroom
realist,isa,philosopher
letterer,isa,painter
finisher,isa,painter
revolutionize,isa,change
edward_given,isa,astronaut
butch,atlocation,your_table
alaattin_?ak?c?,isa,boss
thermal_printer,isa,printer
commit_murder,usedfor,killer
santo_trafficante_sr,isa,criminal
function,synonym,subroutine
home,antonym,office
person,capableof,draw
fit,similarto,condition
stripper,isa,worker
randolph_bresnik,isa,astronaut
worker,capableof,welcome_weekend
revolutionize,derivedfrom,galvanizer
ruin,antonym,construction
jos?_narro_roble,dbpedia/field,health_care
hysterotomy,partof,cesarean_delivery
laser_printer,isa,electrostatic_printer
suction,definedas,function
person,atlocation,opera
technique,isa,method
law_wing_cheung,isa,assistant_director
mature,similarto,fruit
mine,derivedfrom,miner
router,synonym,router_program
clackamas_town_center_shoot,isa,murderer
cutter,isa,sail_vessel
space_station,isa,man_spacecraft
antonio_pollina,isa,criminal
poacher,isa,criminal
diplomat,isa,mediator
coppersmith,isa,craftsman
medicate,hascontext,medicine
squid,isa,band
carmine_persico,isa,criminal
grip,isa,influence
angler,isa,video_game
boil_down,hascontext,cook
fungus,atlocation,forest
print,isa,commercial_enterprise
local,hascontext,medicine
humpty_jackson,isa,criminal
reinhard_furrer,isa,astronaut
commissioner,isa,skilled_worker
lee_m_e_morin,isa,astronaut
build_cathedral,hasprerequisite,work_hard
burn,isa,illness
abortion,usedfor,remove_unwanted_pregnancy
penicillamine,isa,drug
can,usedfor,food
dyer,isa,skilled_worker
stew,isa,food
almroth_wright,dbpedia/field,immunology
weaver,isa,band
food,partof,supermarket
computer,usedfor,work
kid_cann,isa,criminal
bill_dana,isa,astronaut
malevich,isa,painter
ointment,hascontext,medicine
sewer,isa,drain
egg,atlocation,home
academic,derivedfrom,pedant
food,synonym,regimen
power_tool,atlocation,repair_shop
lucia_de_berk,isa,murderer
red_forman,isa,fictional_character
military_officer,isa,military_personnel
stephen_bowen,isa,astronaut
sully,isa,statesman
improve,synonym,enhance
get_job,motivatedbygoal,work
bill,antonym,coin
purgative,isa,medicine
wallpaperer,isa,skilled_worker
scab,partof,skin
bruise,isa,injury
pavlo_lapshyn,isa,murderer
engraver,isa,skilled_worker
clear,hascontext,computer_science
book,isa,container
razor,isa,edge_tool
murderer,derivedfrom,murder
stringer,isa,worker
craniotomy,isa,skull_surgery
jam,isa,writer
baker,capableof,stop_dough_from_raise
nephrotomy,derivedfrom,otomy
controller,synonym,administrator
grocery_store,atlocation,city
whip_up,hascontext,cook
sex_change_operation,isa,operation
gregory_t_linteris,isa,astronaut
criminal,capableof,pick_lock
roy_de_meo,isa,gangster
soldier,isa,worker
enucleate,hascontext,surgery
edward_eagar,isa,merchant
joseph_konopka,isa,system_administrator
baker's,synonym,bakery
butch,atlocation,your_own_freezer
joseph_miranda,isa,criminal
slough_off,hascontext,medicine
moxibustion,isa,alternative_thing
criminal,capableof,take_money
warder,isa,lawman
flier,isa,eukaryote
hunter,capableof,kill_deer
alexander_ogston,dbpedia/field,surgery
cabinet,atlocation,restaurant
bryan_d_o_connor,isa,astronaut
blanch,hascontext,cook
person,atlocation,home
erik_andersen,isa,criminal
vegetable,atlocation,can
grape,hasproperty,edible
smith,isa,economist
potato,atlocation,market
wood,atlocation,forest
hm_carrier,isa,cutter
paint,antonym,medium
nurse,isa,tv_show
drain,isa,run
ginger,isa,band
computer_science,derivedfrom,computer
swordsmith,isa,weaponsmith
data_process,isa,process
will_weihan,isa,criminal
inquirer,synonym,inquisitor
manager,synonym,supervisor
imprison,derivedfrom,jail
jam_w_wood,isa,astronaut
hire_architect,motivatedbygoal,build_cathedral
1976,isa,band
paper,atlocation,work
mortician,isa,skilled_worker
skin,partof,fruit
dermatology,isa,medicine
build_cathedral,motivatedbygoal,impress_your_person
mikhail_tyurin,isa,astronaut
commissioner,isa,member
eat,synonym,dinner
bumpy_johnson,isa,criminal
robert_l_behnken,isa,astronaut
henry_mc_mahon,isa,commissioner
benton,isa,painter
hunter,capableof,circle_around
go_to_work,hassubevent,earn_money
administrator,isa,cartoon_character
plane,usedfor,fly
christer_fuglesang,isa,astronaut
homer,isa,poet
taylor_wang,isa,astronaut
marsha_ivins,isa,astronaut
caster,isa,worker
build_cathedral,hassubevent,you_run_out_of_fund
myelogram,isa,roentgenogram
boris_yegorov,isa,astronaut
yuri_gagarin,isa,pilot
translator,capableof,understand_german
pickle,isa,food
insufflation,hascontext,medicine
fish_slice,hascontext,unite_kingdom
eduard_strauch,isa,criminal
sir_william_bowman_1st_baronet,dbpedia/field,surgery
intensive_care,isa,hospital_care
ship,isa,surface_watercraft
aleksei_gubarev,isa,pilot
david_ferguson,isa,criminal
valentina_tereshkova,isa,outer_space
doctor,isa,comic_character
plastic,usedfor,surgery
band,atlocation,concert
turner,isa,tumbler
criminal,capableof,scape_from_jail
smith,atlocation,moon
shotgun_john_collins,isa,criminal
myotomy,isa,eukaryote
vulcanize,isa,process
michael_silka,isa,criminal
nonworker,antonym,worker
arnaldo_tamayo_m?ndez,isa,astronaut
catheterization,isa,medical_procedure
hal_prewitt,dbpedia/knownfor,fisherman
orchiopexy,isa,operation
jordan_belfort,isa,criminal
physical_checkup,isa,medical_procedure
tailor,isa,craft
nancy_j_currie,isa,astronaut
space_shuttle,atlocation,outer_space
leonid_popov,isa,astronaut
keith_faure,isa,criminal
alexander_ogston,dbpedia/field,bacteriology
salve,isa,drug_therapy
proceed,synonym,procedure
telesurgery,derivedfrom,surgery
alberto_espinoza_barron,isa,criminal
worker,capableof,box_good
drug,receivesaction,prohibit
prosecutor,antonym,defendant
company,usedfor,support_mother_culture
kidnapper,isa,human
restaurant,atlocation,mall
blue_collar,synonym,blue_collar_worker
murder,hasproperty,bad
subeditor,isa,editor
mine,atlocation,home
customer,atlocation,mall
inpatient_surgery,isa,inpatient_procedure
dumitru_prunariu,isa,astronaut
trade,synonym,craft
grip,derivedfrom,handle
copley,isa,station
privateer,isa,book
room,isa,container
bertalan_farkas,isa,astronaut
die,usedfor,human
john_darwin_disappearance_case,isa,teacher
mint,isa,mammal
paper,atlocation,office
joseph_albert_walker,isa,astronaut
human,atlocation,fridge
butterfly,usedfor,game
mouse,atlocation,book
start,isa,band
hastings_arthur_wise,isa,criminal
wallpaper,atlocation,fridge
hunter,capableof,land_wild_animal
genevieve_lhermitte,isa,criminal
lipstick_lesbian,antonym,butch
normal_person,atlocation,work
kill,isa,television_show
go,antonym,freeze
dichotomy,synonym,trichotomy
richard_edwin_fox,isa,criminal
captain,isa,pilot
philip_davidson,isa,gangster
neanderthal,isa,eukaryote
oil,atlocation,boat
steve_clem_grogan,isa,criminal
outlaw,isa,video_game
machine,atlocation,store
paul_seaton,isa,fisherman
sully,isa,painter
julian_knight,isa,murderer
serviceman,isa,skilled_worker
hunter,synonym,predatory_animal
academic,derivedfrom,academician
engrave,isa,print
tapper,isa,person
overboil,isa,boil
tommy_zethraeus,isa,murderer
fly,isa,activity
smith,dbpedia/influencedby,1976
polish,synonym,refine
butch,atlocation,dinner
corn,atlocation,restaurant
du_jun,isa,criminal
hawley_harvey_crippen,isa,criminal
medicative,derivedfrom,medicate
cook,similarto,batter_fry
past_perfect,derivedfrom,perfect
operation,synonym,function
plane,capableof,fly
sign,atlocation,subway
nathaniel_white,isa,murderer
placebo,isa,band
translator,capableof,speak_at_least_two_different_language
policeman,antonym,criminal
hood,isa,band
medicine_man,isa,artwork
collar,isa,seize
decorator,isa,band
abortion,causesdesire,forget_about_everything
commit_murder,usedfor,murderer
good,atlocation,grocery_store
autopsy,synonym,necropsy
astronaut,synonym,taikonaut
baker,capableof,roll_out_dough
emergency_medicine,isa,medicine
technician,derivedfrom,technique
yuri_romanenko,isa,astronaut
cutter,isa,diner
fruit,atlocation,shop
omaima_nelson,isa,criminal
moon,atlocation,outerspace
mark_o_barton,isa,murderer
company,capableof,bottle_water
generator,partof,car
quack,isa,eukaryote
gregory_j_harbaugh,isa,astronaut
fire,causes,burn
woman,atlocation,bar
andriza_mircovich,isa,miner
boil,synonym,stew
office,antonym,shop
score,similarto,scar
michael_foreman,isa,astronaut
edward_paisnel,isa,construction_worker
astronaut,capableof,travel_through_space
songsmith,derivedfrom,smith
person,atlocation,jail
igor_volk,isa,pilot
william_cheselden,dbpedia/knownfor,lithotomy
fish_for_compliment,derivedfrom,fish
insurgent,isa,human
skin,receivesaction,burn
stella,isa,painter
resect,derivedfrom,resection
milton_orville_thompson,isa,astronaut
criminal_record,derivedfrom,criminal
log,atlocation,doctor
person,atlocation,farmer's_market
worker,capableof,labor_for_many_day
robot,atlocation,city
mark_t_vande_hei,isa,astronaut
bruno_hauptmann,isa,criminal
eduardo_almanza_morale,isa,criminal
cornhusker,isa,worker
woman,capableof,bone_chicken
mason,isa,tradesman
algorithm,isa,rule
artwork,derivedfrom,work
printer,isa,skilled_worker
eye_surgery,isa,surgery
maidarzhavyn_ganzorig,isa,astronaut
administrator,synonym,supervisor
build_cathedral,motivatedbygoal,you_be_contractor
expert,antonym,inexpert
market,isa,shop
hunter,capableof,cover_trap
psychologist,antonym,doctor
checkup,synonym,physical_checkup
food,atlocation,bathroom
dye,isa,activity
egg,usedfor,food
holy,isa,book
teaser,isa,worker
drain,isa,empty
electrician,capableof,fix_wire
spike,hascontext,cook
salt,atlocation,dinner
medium,isa,liquid
ruin,antonym,condition
tool,atlocation,store
bleeder,derivedfrom,bleed
refine,isa,process
balloonist,isa,skilled_worker
antiviral,isa,medicine
paint,antonym,stripper
induce_abortion,isa,abortion
medical_treatment,isa,treatment_procedure
vandal,isa,criminal
shingler,isa,worker
volunteer,isa,ship
miner,isa,laborer
parrish,isa,painter
positive,isa,adjective
work,derivedfrom,worker
steve_mac_lean,isa,astronaut
traumatology,isa,medicine
agnes,isa,cutter
joseph_walker,isa,astronaut
get_away_with_crime,usedfor,pirate
constable,isa,policeman
health,synonym,health_care
vet,hascontext,medicine
schultz_charlton_test,isa,medical_test
build_cathedral,hasfirstsubevent,buy_supply
vegetable,atlocation,grocery_store
penicillamine,isa,medicine
distortionist,isa,painter
nicholas_patrick,isa,astronaut
theodore_freeman,isa,astronaut
marcus_wesson,isa,murderer
scar,isa,comic_character
orishejolomi_thomas,dbpedia/field,surgery
seize,derivedfrom,clasp
eddie_nash,isa,gangster
moses,isa,eukaryote
elect_official,isa,person_type
operation,hascontext,plural
elroy_chester,isa,murderer
infuse,hascontext,medicine
tailor,isa,person_who_work_with_cloth
plural,isa,form
bureaucrat,isa,official
robot,atlocation,garage
garage,isa,tv_show
michael_collins,isa,astronaut
offender,synonym,criminal
booster_shoot,isa,vaccination
fruit,isa,food
appraisal,isa,classification
laminator,isa,skilled_worker
elect_official,isa,official
abattoir,isa,music_single
carve,isa,artwork
tv_show,hasproperty,violent
printer,atlocation,print_shop
yury_glazkov,isa,astronaut
outpatient_drug_therapy,isa,outpatient_care
kevin_gregson,isa,criminal
bad,isa,beat
lichtenstein,isa,painter
computer,atlocation,repair_shop
stoma,partof,tracheostomy
build_cathedral,causes,construction
optimize,synonym,improve
mouse,atlocation,city
computer,receivesaction,program
necropsy,synonym,post_mortem
reza_rezai,isa,tailor
al_capone,isa,gangster
galvanizer,isa,leader
ra?l_lucio_hern?ndez_lechuga,isa,criminal
anthony_haswell,isa,printer
music_single,isa,musical_work
frank_mc_laury,isa,criminal
jam_j_bulger,isa,criminal
blacksmith,isa,smith
license_fee,hascontext,medicine
bookbinder,isa,craftsman
curvature,isa,condition
hawley_harvey_crippen,isa,homeopathy
sail,derivedfrom,bluejacket
ovariotomy,synonym,ovariectomy
zipperhead,synonym,crewman
person,atlocation,mine
surgical_removal,isa,surgery
food,atlocation,jail
condition,isa,procedure
human,atlocation,company
aleksandr_viktorenko,isa,astronaut
scofflaw,isa,criminal
christa_mc_auliffe,isa,astronaut
symptom,synonym,sign
cut,antonym,bruise
frizzle,isa,fry
klaus_von_storch,isa,astronaut
farce,hascontext,cook
cattell,isa,psychologist
chirico,isa,painter
gather,isa,sew
hysterotomy,isa,operation
cook,similarto,rare_roast
ekg,isa,medical_test
handle,derivedfrom,animal_trainer
merchant,atlocation,store
person,atlocation,spaceship
frame,partof,paint
build_cathedral,hasprerequisite,acquire_lot_of_money
obstruct_justice,causes,bad
kill,synonym,break
sewer,synonym,seamstress
pediatric_care,isa,medical_care_event
hospitalization,isa,medical_care
prosecutor,isa,lawyer
peripheral,hascontext,computer_science
hannah_smith,isa,dressmaker
trephine,synonym,trepan
labor,isa,activity
shoplifter,isa,criminal
engrave,isa,carve
quarryman,isa,band
winston_e_scott,isa,astronaut
heriberto_lazcano_lazcano,isa,criminal
police_superintendent,isa,supervisor
myotomy,isa,mammal
administrator,synonym,overseer
ruin,antonym,perfect
game,isa,score
monika_schultz,dbpedia/knownfor,aquanaut
computer,isa,tool
corot,isa,painter
cook,similarto,wafer_like
this_animal,isa,hunter
devil,atlocation,office
marat_balagula,isa,boss
taikonaut,derivedfrom,naut
joseph_francel,isa,electrician
surgery,causesdesire,lose_consciousness
francis_ledwidge,isa,soldier
antiarrhythmic,isa,medicine
lacey_baker,isa,athlete
person,atlocation,moon
mycroft_holmes,isa,fictional_character
command_interpreter,isa,interpreter
general,antonym,specific
murder,hasproperty,wrong
wire_cutter,derivedfrom,cutter
manoeuver,derivedfrom,operation
copilot,isa,pilot
robert_satcher,isa,astronaut
bandage,atlocation,doctor
marc_l?pine,isa,criminal
protocol,isa,rule
abdul_nacer_benbrika,isa,criminal
printer,usedfor,write_letter
seam,partof,dress
skin,derivedfrom,peeler
spaceman,synonym,astronaut
faultful,synonym,fallible
perfect,similarto,idealize
deglaze,isa,cook
can,isa,band
smith,isa,band
shop,motivatedbygoal,eat
car,isa,band
harry_robert,isa,criminal
adhesiotomy,derivedfrom,otomy
dress,isa,sauce
faulty,derivedfrom,mistake
spontaneous_abortion,derivedfrom,abortion
vladimir_aksyonov,isa,astronaut
david_wolf,isa,astronaut
nothing,causesdesire,build_cathedral
jury_decide_if_person,isa,criminal
search,isa,mammal
salt,isa,season
michael_peterson,isa,criminal
surgical,derivedfrom,operate_on
butch,hascontext,slang
placebo,isa,drug
neanderthal,isa,mammal
preserve,isa,cook
obstetrics,isa,medicine
illegal,isa,music_single
march_hare,isa,cook
camper,atlocation,forest
miner,isa,skilled_worker
mouse,atlocation,garage
robert_bale,isa,murderer
power_tool,isa,tool
go_to_work,motivatedbygoal,earn_money
worker,capableof,report_to_their_supervisor
fisherman,capableof,chair_meet
murder_of_danielle_jones_tuart_jam_campbell,isa,criminal
patch_test,isa,medical_test
nurse,atlocation,hospital
glass_cutter,isa,cutter
pharmacist,isa,middle_class
get_pay,hassubevent,work
microtomy,derivedfrom,otomy
net_in_boat,atlocation,fisherman
diane_zamora,isa,criminal
painter's_colic,derivedfrom,painter
compositor,isa,printer
ligate,derivedfrom,ligation
establish,derivedfrom,founder
splat,hascontext,cook
computer,atlocation,your_house
religion,atlocation,library
samuel_t_durrance,isa,astronaut
wordsmith,isa,writer
library,antonym,store
astronaut,capableof,visit_space
access,isa,band
employee,isa,worker
aeronaut,derivedfrom,naut
neil_woodward,isa,astronaut
bread,atlocation,jail
dean_faiello,isa,criminal
blacksmith,capableof,shoe_horse
log,hascontext,ship
grape,atlocation,store
employee,isa,colleague
food,atlocation,farmer's_market
julio_gonz?lez,dbpedia/field,paint
chinese_brown_sauce,isa,sauce
noordin_mohammad_top,isa,criminal
epidemic,hascontext,medicine
woman,hasproperty,adult
human,atlocation,supermarket
butch,atlocation,container
technician,capableof,be_do_repair
drain,similarto,empty
service,isa,company
superintendent,synonym,supervisor
cool_c_hristopher_roney,isa,criminal
medicative,derivedfrom,medicine
anthony_w_england,isa,astronaut
stephen_wayne_anderson,isa,hitman
potter,isa,craftsman
bite,derivedfrom,burn
hunter,capableof,fear_lion
isaac_b_desha,isa,criminal
miller,isa,crater
build_cathedral,hasprerequisite,start_by_make_architectural_plan
duke_cunningham_duke_cunningham,isa,criminal
coin,derivedfrom,coiner
orgasm,hasproperty,good
paper,atlocation,drawer
potato,atlocation,book
computer,atlocation,plane
cut,isa,band
run,antonym,idle
donald_l_mallick,isa,pilot
fire_warden,isa,official
build_cathedral,usedfor,worship
john,isa,robber
begin,derivedfrom,founder
supermarket,atlocation,grocery_store
john_b_mc_kay,isa,astronaut
woman,capableof,die
jawsmith,derivedfrom,smith
computer,atlocation,office_build
quack,isa,mammal
ink,usedfor,draw
work,hascontext,plural
butch,derivedfrom,butchery
person,atlocation,diner
advance,synonym,professional
pharmacist,isa,medical_topic
egg,atlocation,mall
layman,antonym,specialist
jejunostomy,isa,operation
bell,atlocation,boat
mario_condello,isa,criminal
commission,derivedfrom,commissioner
dentist,atlocation,city
pavement_artist,isa,draftsman
member,isa,band
termination,synonym,abortion
break,hascontext,military
vasili_lazarev,isa,astronaut
pap_smear,isa,medical_test
fire,isa,bake
worker,capableof,labor_in_vain
engraver,isa,printmaker
philip_m_andrew,isa,official
mattias_flink,isa,murderer
bricklayer,isa,craftsman
john_m_fabian,isa,pilot
butch,synonym,manly
form,similarto,perfect
j?rn_ronnie_tagge,isa,criminal
potato,receivesaction,eat
neil_armstrong,isa,astronaut
person,atlocation,line
chine,isa,cut
hitman,isa,murderer
jeremy_hansen,isa,astronaut
do,synonym,cook_food
stalker,isa,comic_character
tracheotomy,derivedfrom,otomy
astringent,isa,medicine
subordinate,isa,colleague
build_cathedral,hassubevent,create_plan
darrell_ferguson,isa,criminal
potato,receivesaction,fry
roofer,isa,craftsman
sex_worker,derivedfrom,worker
sniper,isa,marksman
shearer,isa,workman
person,atlocation,clinic
servant,atlocation,mansion
oil,isa,liquid
vladimir_solovyov,isa,astronaut
ink_jet_printer,isa,printer
good,synonym,accomplish
william_frederick_fisher,isa,astronaut
august_frank,isa,criminal
marine,isa,soldier
giacometti,isa,sculptor
sign_painter,isa,painter
cold,isa,music_single
prepare,similarto,precook
pot_smoker,atlocation,concert
function,synonym,officiate
anti_abortionism,derivedfrom,antiabortion
gregory_c_johnson,isa,astronaut
bus_driver,atlocation,bus
lawrence,isa,painter
george_metesky,isa,criminal
sherwood_c_spring,isa,astronaut
incisive,derivedfrom,incision
gris,isa,painter
food,atlocation,home
luca_parmitano,isa,pilot
store,atlocation,city
homosexual,similarto,lesbian
moses,isa,mammal
dyadic_operation,isa,operation
book,atlocation,computer
bisexual,synonym,perfect
andrew_cunanan,isa,murderer
brian_duffy,isa,astronaut
jose_hern?ndez,isa,astronaut
david_mason,isa,murderer
positive,antonym,negative
cook,isa,contrive
wood,isa,painter
fire,isa,burn
robber,isa,criminal
machinist,isa,craftsman
f_drew_gaffney,isa,astronaut
kandinsky,isa,painter
ludwik_rydygier,dbpedia/influencedby,jan_mikulicz_radecki
infection,hascontext,medicine
hand,isa,music_single
person,atlocation,mall
cookie,atlocation,container
boss,synonym,supervisor
good,usedfor,eat
radio,isa,band
buttle,derivedfrom,butler
william_pailes,isa,astronaut
diagnose,hascontext,medicine
amarro_fiamberti,dbpedia/field,psychiatry
carrier,isa,video_game
mouse,isa,eukaryote
professional,capableof,train_novice
operational,derivedfrom,operation
print,antonym,hand
ablate,derivedfrom,ablation
sheet_of_paper,capableof,burn
egg,isa,vegetable
plate,atlocation,shelf
hire_arm_cutter_black_joke,isa,ship
fix_combination_drug,isa,medicine
steam,isa,cook
printer,usedfor,print_electronic_document_onto_paper
game,atlocation,store
murder_of_sarah_payne,isa,laborer
john,isa,name
jam_braid,dbpedia/knownfor,surgery
construction,isa,commercial_enterprise
transplant,isa,band
corn,atlocation,plate
skilled_worker,isa,worker
topper,isa,worker
meatball_surgery,derivedfrom,surgery
ralph_block,isa,official
potato,atlocation,garage
myotomy,derivedfrom,otomy
hunter,capableof,use_decoy_to_capture_animal
cook,similarto,sear
kenneth_ham,isa,astronaut
preserve,similarto,corn
abortionist,isa,doctor
sigifredo_n?jera_talamantes,isa,criminal
hamida_djandoubi,isa,criminal
frizzle,hascontext,cook
greenslopes_private_hospital,isa,health_care
skilled_worker,isa,skilled_person
build_cathedral,hasprerequisite,hire_contractor
worker,capableof,labor_to_bring_home_paycheck
gary_payton,isa,astronaut
orthopaedic_treatment,isa,medical_care_event
shelf,atlocation,refrigerator
carve,isa,cut
merchant,capableof,get_pay
eye_operation,isa,operation
office,atlocation,mall
computer_vandal,isa,criminal
go,synonym,function
shop,synonym,store
commissioner,derivedfrom,deputation
drug_therapy,isa,medical_treatment
milton_orkopoulos,isa,criminal
edit,derivedfrom,redact
picture_perfect,isa,music_single
build_cathedral,motivatedbygoal,be_contractor
koby_abberton,isa,actor
worker,capableof,gain_money_from_his_boss
peter_braunstein,isa,criminal
repairman,isa,mender
get_away_with_crime,hassubevent,break_law
butch,synonym,dyke
router,capableof,forward_data_packet
academy,isa,video_game
